AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1650.7,2133.2,6.64,325.81,1397.38,-0.37,85.2,1
1649.6,2122.1,6.62,325.77,1397.21,0.04,83.97,1
1648.8,2126.1,6.62,325.67,1397.5,0.16,86.92,1
1650.0,2138.8,6.51,325.63,1397.65,-0.04,86.88,1
1650.6,2130.1,6.5,325.54,1397.61,-0.11,83.85,1
1650.5,2123.3,6.58,325.52,1397.84,-0.02,85.02,1
1647.8,2128.6,6.63,325.46,1398.1,0.1,86.22,1
1649.1,2142.5,6.56,325.39,1398.31,0.18,87.87,1
1650.0,2152.5,6.51,325.33,1399.19,0.04,90.17,1
1650.7,2154.6,6.6,325.26,1400.03,0.13,87.71,1
1653.8,2142.2,6.57,325.22,1400.48,-0.03,88.48,1
1654.8,2143.7,6.56,325.13,1399.82,0.05,87.5,1
1657.8,2139.2,6.6,325.11,1399.53,-0.07,85.94,1
1659.3,2122.8,6.55,325.02,1399.46,0.02,85.66,1
1659.4,2129.9,6.62,324.97,1399.06,-0.01,84.73,1
1659.1,2118.4,6.53,324.94,1398.63,-0.16,83.08,1
1657.1,2119.2,6.55,324.85,1398.76,-0.01,82.95,1
1655.7,2126.9,6.51,324.83,1398.89,0.01,85.77,1
1653.1,2126.5,6.58,324.74,1398.97,-0.06,85.2,1
1650.0,2129.8,6.51,324.7,1398.74,0.13,86.06,1
1650.0,2140.6,6.5,324.66,1398.06,0.03,86.63,1
1651.2,2134.2,6.6,324.58,1397.6,0.07,86.12,1
1654.3,2139.2,6.55,324.56,1397.31,0.02,86.59,1
1658.3,2142.2,6.61,324.47,1397.97,0.09,87.37,1
1663.6,2140.3,6.59,324.43,1397.65,-0.01,87.1,1
1667.6,2137.9,6.61,324.38,1397.68,-0.0,86.87,1
1671.9,2134.2,6.5,324.22,1397.51,-0.04,87.1,1
1674.7,2122.7,6.51,324.28,1397.6,-0.12,84.57,1
1674.7,2120.5,6.53,324.21,1397.62,0.0,83.33,1
1673.9,2116.4,6.6,324.15,1396.99,0.06,83.75,1
