AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3544.1,2411.7,7.2,335.24,1492.38,-0.02,100.96,1
3543.1,2408.8,7.16,335.14,1492.1,0.01,101.28,1
3542.4,2410.0,7.23,335.08,1491.31,-0.02,100.77,1
3541.4,2409.1,7.18,334.94,1490.66,0.12,101.16,1
3542.1,2406.6,7.22,334.85,1490.58,0.05,101.03,1
3545.1,2410.6,7.24,334.76,1490.54,0.01,101.77,1
3547.8,2408.2,7.26,334.66,1490.64,0.05,101.51,1
3550.7,2412.0,7.14,334.57,1490.41,-0.01,101.43,1
3553.2,2409.6,7.18,334.49,1489.54,-0.0,100.64,1
3555.4,2415.0,7.18,334.39,1489.13,-0.07,101.83,1
3557.6,2412.2,7.24,334.28,1488.61,-0.06,102.21,1
3557.9,2406.4,7.18,334.18,1488.1,-0.02,100.72,1
3559.3,2398.9,7.16,334.11,1487.46,-0.06,98.31,1
3560.4,2385.3,7.09,334.01,1486.69,-0.04,98.37,1
3560.5,2388.1,7.17,333.89,1485.81,-0.01,98.2,1
3559.9,2389.6,7.09,333.84,1485.6,0.01,98.17,1
3558.3,2394.0,7.08,333.73,1485.9,-0.01,98.91,1
3556.6,2390.6,7.1,333.67,1485.79,0.03,99.0,1
3553.5,2392.1,7.17,333.57,1485.91,0.04,99.11,1
3551.7,2390.3,7.22,333.49,1486.44,0.05,97.98,1
3550.8,2387.8,7.12,333.43,1487.53,0.01,98.33,1
3550.2,2382.7,7.09,333.32,1487.78,0.03,97.6,1
3551.7,2398.2,7.21,333.26,1487.37,0.03,98.32,1
3553.9,2392.8,7.17,333.16,1486.93,-0.0,99.23,1
3556.5,2395.3,7.08,333.05,1487.5,-0.01,98.69,1
3557.5,2379.2,7.07,333.01,1488.15,0.03,96.67,1
3557.1,2370.4,6.92,332.89,1488.04,0.0,96.16,1
3554.6,2365.4,6.94,332.74,1487.53,-0.07,96.98,1
3553.5,2376.4,6.99,332.64,1486.19,-0.02,97.22,1
3551.1,2378.9,7.08,332.6,1484.85,-0.07,97.15,1
