AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1567.6,2183.3,6.89,340.31,1399.7,-0.03,89.83,1
1569.1,2190.3,6.96,340.13,1400.4,-0.07,90.23,1
1569.5,2186.9,6.91,339.92,1400.58,-0.0,90.51,1
1569.5,2191.8,6.89,339.83,1400.78,-0.03,90.38,1
1569.1,2187.5,6.92,339.7,1401.11,-0.02,90.51,1
1568.7,2190.3,6.87,339.58,1401.09,-0.02,90.74,1
1568.3,2198.4,6.99,339.42,1401.22,-0.01,92.91,1
1568.2,2205.3,7.03,339.29,1401.25,-0.05,93.34,1
1569.7,2206.4,6.91,339.11,1401.77,0.12,92.31,1
1571.3,2200.6,6.99,338.89,1402.33,-0.05,92.12,1
1573.7,2206.5,6.93,338.85,1402.27,0.24,93.54,1
1577.8,2216.4,6.87,338.62,1401.88,0.27,95.68,1
1583.8,2211.4,7.02,338.44,1402.25,-0.06,92.65,1
1591.0,2198.7,6.91,338.37,1402.77,0.02,91.94,1
1598.3,2197.6,6.92,338.26,1402.51,0.03,91.9,1
1604.0,2187.1,6.86,338.15,1402.27,-0.18,89.44,1
1609.0,2176.6,6.96,337.96,1401.96,-0.12,88.79,1
1611.9,2179.2,6.9,337.85,1401.2,-0.14,88.46,1
1613.9,2176.9,6.89,337.64,1400.54,-0.0,86.27,1
1616.0,2170.7,6.94,337.55,1400.29,0.1,85.88,1
1619.6,2163.6,6.89,337.39,1399.14,-0.1,86.91,1
1621.5,2159.8,7.01,337.23,1398.02,0.04,86.53,1
1623.1,2165.5,6.88,337.09,1397.58,-0.01,85.6,1
1624.8,2163.6,6.9,336.95,1397.32,0.01,87.19,1
1625.3,2164.9,6.89,336.81,1397.44,-0.13,86.93,1
1624.4,2165.7,6.91,336.65,1397.47,-0.04,86.36,1
1621.6,2164.8,6.94,336.51,1397.21,-0.05,86.33,1
1618.3,2165.4,6.91,336.35,1396.71,0.04,88.21,1
1614.9,2177.2,6.88,336.24,1396.86,0.08,88.44,1
1612.1,2179.8,6.87,336.07,1396.97,0.05,88.02,1
