AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1706.9,2499.1,13.62,341.12,1317.92,0.06,71.07,1
1713.0,2496.6,13.51,341.83,1321.33,0.03,70.88,1
1720.7,2500.8,13.41,342.53,1325.38,0.05,72.5,1
1727.5,2495.2,12.93,343.21,1329.81,-0.0,73.16,1
1734.4,2476.2,11.94,344.0,1335.11,0.04,73.31,1
1736.1,2445.6,11.36,344.7,1342.32,0.06,73.53,1
1739.3,2416.2,10.69,345.41,1350.34,0.07,74.11,1
1742.3,2390.3,9.98,346.09,1357.47,-0.04,74.57,1
1747.3,2347.1,9.53,346.73,1363.45,0.05,76.4,1
1744.2,2335.0,9.49,347.45,1370.5,0.1,76.26,1
1747.5,2342.1,9.54,348.15,1376.73,-0.01,77.63,1
1749.0,2334.0,9.39,348.82,1381.93,-0.06,78.5,1
1748.9,2339.9,9.21,349.47,1385.49,0.05,78.54,1
1749.1,2327.1,9.08,350.04,1388.61,-0.06,78.56,1
1750.7,2332.0,9.11,350.71,1391.94,0.06,81.1,1
1751.5,2336.0,9.0,351.37,1395.0,0.04,81.72,1
1752.3,2298.4,8.54,352.0,1397.26,-0.07,82.8,1
1752.8,2290.9,8.53,352.54,1400.31,-0.02,83.11,1
1754.5,2290.4,8.37,353.79,1404.96,-0.05,83.52,1
1755.1,2289.7,8.4,354.26,1406.52,-0.03,83.88,1
1753.7,2295.9,8.36,354.85,1407.35,0.0,83.74,1
1753.7,2289.2,8.49,355.33,1408.22,-0.01,83.63,1
1755.5,2297.0,8.44,355.82,1409.12,-0.03,84.96,1
1756.5,2298.3,8.51,356.3,1409.64,-0.02,85.25,1
1757.8,2299.2,8.32,356.77,1410.34,0.01,84.92,1
1758.9,2304.5,8.43,357.15,1411.01,-0.03,85.44,1
1759.9,2306.0,8.34,357.63,1411.14,-0.03,85.95,1
1759.6,2294.0,8.11,357.98,1410.22,0.06,86.29,1
1760.0,2292.4,8.14,358.33,1409.87,0.08,87.45,1
1761.8,2292.2,8.22,358.8,1409.96,0.17,87.51,1
