AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5021.7,2488.1,8.52,334.88,1479.57,0.06,90.34,1
5021.0,2492.2,8.58,335.04,1479.28,0.08,91.1,1
5022.2,2498.2,8.61,335.27,1478.41,0.08,92.44,1
5025.3,2495.7,8.57,335.47,1478.54,-0.14,89.94,1
5025.7,2510.8,8.64,335.7,1480.23,-0.14,94.04,1
5026.2,2520.8,8.67,335.88,1480.93,-0.05,96.53,1
5027.5,2537.5,8.8,336.1,1481.96,-0.0,98.56,1
5028.2,2540.3,8.89,336.2,1483.86,0.04,97.59,1
5030.5,2549.8,8.77,336.47,1484.31,-0.12,100.34,1
5031.6,2554.8,8.79,336.7,1484.73,-0.07,99.37,1
5031.7,2546.7,8.81,336.89,1484.73,0.01,98.45,1
5028.8,2548.3,8.73,337.08,1485.87,0.04,98.39,1
5023.8,2560.7,8.74,337.16,1486.68,0.01,101.19,1
5023.1,2556.9,8.93,337.45,1487.27,0.14,99.13,1
5025.0,2559.5,8.89,337.65,1487.81,0.12,99.72,1
5027.5,2567.9,8.77,337.88,1488.68,-0.04,101.65,1
5030.1,2563.4,8.76,338.05,1488.78,0.03,100.24,1
5032.1,2561.0,8.86,338.22,1488.42,0.02,100.71,1
5034.6,2558.1,8.8,338.37,1488.72,0.06,99.41,1
5036.5,2561.9,8.71,338.58,1488.75,-0.09,102.83,1
5037.4,2562.3,8.5,338.74,1488.62,-0.1,102.92,1
5035.9,2538.0,8.38,338.77,1489.31,-0.06,102.33,1
5033.0,2532.5,8.33,338.91,1489.75,0.03,101.74,1
5029.1,2542.1,8.25,339.06,1489.85,0.07,102.48,1
5024.9,2553.6,8.4,339.36,1489.17,-0.01,105.54,1
5023.1,2561.0,8.33,339.41,1489.19,-0.03,105.58,1
5021.1,2548.6,8.23,339.6,1489.04,-0.05,104.11,1
5018.2,2540.7,8.29,339.76,1489.11,-0.04,103.53,1
5015.3,2541.0,8.24,339.9,1489.52,-0.09,103.5,1
5010.3,2546.5,8.32,340.03,1488.64,-0.25,103.35,1
