AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1617.4,2127.8,6.64,330.2,1399.03,0.02,84.38,1
1615.5,2128.3,6.63,330.11,1398.81,0.03,85.07,1
1613.7,2133.6,6.62,330.02,1398.55,0.03,85.12,1
1612.9,2136.1,6.63,329.92,1399.25,0.02,86.69,1
1613.4,2133.6,6.55,329.8,1399.78,0.01,86.21,1
1614.6,2133.0,6.62,329.69,1400.31,-0.02,86.29,1
1615.5,2134.4,6.64,329.64,1400.77,0.03,86.51,1
1616.3,2135.8,6.57,329.51,1400.29,-0.0,86.28,1
1617.3,2140.7,6.59,329.4,1400.13,-0.0,86.02,1
1619.0,2132.4,6.53,329.31,1399.77,-0.02,86.22,1
1619.9,2132.3,6.58,329.23,1399.97,-0.02,85.89,1
1620.2,2134.2,6.63,329.1,1399.87,0.0,86.76,1
1620.2,2132.7,6.52,329.02,1400.44,-0.04,86.51,1
1620.0,2134.0,6.61,328.93,1400.64,0.03,86.36,1
1619.6,2141.1,6.56,328.82,1400.63,0.05,87.52,1
1619.9,2137.5,6.64,328.73,1400.82,-0.0,86.49,1
1620.9,2134.1,6.58,328.66,1400.36,-0.02,85.72,1
1621.7,2134.7,6.63,328.55,1399.96,-0.0,86.46,1
1622.6,2138.5,6.58,328.44,1400.03,-0.0,86.42,1
1622.7,2134.9,6.57,328.37,1400.03,0.0,85.75,1
1624.4,2136.6,6.61,328.29,1399.61,0.02,86.85,1
1628.1,2139.7,6.62,328.19,1399.52,-0.08,86.2,1
1630.9,2141.9,6.58,328.11,1399.99,0.07,87.06,1
1634.5,2144.2,6.55,328.0,1401.38,0.32,87.94,1
1641.6,2148.2,6.5,327.9,1402.22,-0.01,89.36,1
1647.8,2141.8,6.48,327.85,1402.25,-0.07,86.83,1
1651.5,2134.1,6.56,327.74,1402.19,0.02,84.43,1
1654.6,2127.3,6.43,327.69,1402.82,-0.0,85.65,1
1658.4,2133.5,6.55,327.59,1402.75,-0.08,85.58,1
1660.1,2133.6,6.62,327.46,1402.4,-0.05,85.34,1
