AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3585.3,2484.3,7.9,338.3,1499.51,-0.08,104.18,1
3584.8,2482.0,7.69,338.24,1499.95,0.0,104.71,1
3584.0,2464.7,7.5,338.3,1499.2,0.02,105.11,1
3582.8,2456.7,7.41,338.22,1499.2,0.04,104.89,1
3581.9,2457.1,7.25,338.2,1500.42,-0.12,104.5,1
3580.4,2439.0,7.24,338.26,1500.5,-0.03,104.12,1
3580.8,2428.8,7.26,338.32,1500.42,0.0,104.27,1
3581.5,2437.6,7.34,338.24,1499.65,0.01,103.82,1
3582.0,2434.6,7.29,338.23,1499.11,0.01,104.97,1
3582.8,2433.3,7.24,338.14,1498.78,-0.06,104.44,1
3582.9,2438.7,7.2,338.09,1497.91,0.03,104.44,1
3584.1,2438.0,7.24,338.15,1498.08,-0.09,104.44,1
3584.5,2440.6,7.25,338.13,1498.16,0.03,105.17,1
3585.5,2442.6,7.18,338.07,1496.44,0.01,105.61,1
3586.9,2440.8,7.23,338.08,1496.01,-0.03,106.01,1
3587.4,2432.2,7.23,338.08,1496.31,-0.04,104.2,1
3587.5,2425.2,7.23,337.93,1496.16,0.04,103.44,1
3587.9,2426.9,7.25,337.91,1495.98,-0.09,104.1,1
3587.4,2433.9,7.22,337.94,1496.0,-0.06,104.52,1
3586.9,2433.5,7.28,337.92,1496.02,-0.02,104.87,1
3585.4,2434.8,7.33,337.74,1496.98,-0.04,104.74,1
3583.2,2439.8,7.29,337.65,1497.47,-0.05,105.22,1
3580.5,2424.7,7.22,337.64,1498.13,-0.05,103.35,1
3577.1,2423.8,7.31,337.58,1498.17,0.0,103.59,1
3573.7,2419.2,7.22,337.51,1497.3,-0.03,102.37,1
3569.5,2421.5,7.24,337.5,1495.27,-0.08,103.6,1
3566.3,2424.9,7.19,337.42,1494.98,0.11,103.39,1
3564.4,2436.7,7.22,337.37,1494.89,0.02,104.32,1
3562.4,2426.9,7.23,337.27,1495.12,0.06,103.43,1
3562.1,2422.4,7.2,337.2,1495.01,0.06,102.85,1
