AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1074.6,1672.2,3.1,307.45,1432.55,0.04,65.6,1
1066.3,1613.9,3.05,307.43,1433.96,-0.08,64.19,1
1057.4,1601.5,3.03,307.57,1432.88,0.12,64.35,1
1050.0,1602.8,3.1,307.71,1430.23,0.1,63.02,1
1043.6,1675.9,3.72,307.8,1425.75,0.1,61.37,1
1036.8,1726.6,3.9,307.87,1422.13,0.02,60.55,1
1029.6,1756.0,4.14,307.95,1421.5,-0.19,59.85,1
1019.6,1843.1,5.1,308.0,1422.11,0.02,60.58,1
1004.2,2009.3,6.7,308.03,1419.85,0.09,59.05,1
998.4,2043.1,7.07,308.2,1414.49,0.01,58.88,1
991.7,2097.2,7.63,308.27,1408.78,0.01,58.48,1
985.1,2119.0,7.67,308.35,1403.62,0.12,57.2,1
981.0,2119.7,7.56,308.41,1400.29,0.03,58.36,1
977.1,2118.5,7.61,308.52,1397.83,-0.07,57.81,1
975.5,2140.7,8.1,308.62,1396.26,-0.0,58.44,1
974.7,2172.1,8.28,308.59,1394.74,-0.05,59.22,1
974.6,2183.9,8.29,308.79,1394.49,-0.16,57.04,1
973.5,2186.0,8.31,308.86,1395.18,-0.09,60.59,1
970.7,2186.4,8.07,309.08,1395.31,0.06,64.14,1
967.1,2153.0,7.52,309.27,1395.44,0.08,65.83,1
961.5,2105.3,6.95,309.47,1395.43,-0.06,66.18,1
954.2,2067.7,6.81,310.37,1397.09,0.05,66.19,1
949.0,2056.9,6.73,310.04,1397.22,0.01,66.13,1
944.7,2054.9,6.68,310.14,1397.57,-0.06,66.57,1
938.0,2028.6,6.27,310.25,1398.57,0.28,65.58,1
933.6,2005.0,6.14,310.59,1399.78,-0.01,65.8,1
929.0,1935.1,5.21,311.58,1402.66,-0.08,67.45,1
921.8,1904.4,5.08,312.0,1407.26,0.01,66.37,1
915.8,1899.7,5.06,311.56,1411.05,0.08,64.18,1
909.7,1896.5,5.07,312.35,1415.73,0.1,65.06,1
