AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1540.6,2124.2,6.59,325.19,1395.45,0.01,84.21,1
1537.5,2126.3,6.56,325.11,1396.03,0.01,85.47,1
1536.1,2129.4,6.55,324.99,1396.31,0.02,85.62,1
1535.7,2124.6,6.58,324.92,1396.36,-0.01,85.56,1
1534.6,2128.1,6.58,324.83,1395.96,-0.04,85.98,1
1532.6,2125.5,6.56,324.77,1394.75,0.01,85.72,1
1532.5,2126.0,6.55,324.69,1394.86,-0.06,86.82,1
1535.6,2131.8,6.63,324.61,1395.58,-0.02,86.67,1
1537.1,2128.3,6.62,324.51,1396.88,-0.11,85.71,1
1537.2,2132.7,6.63,324.47,1397.12,-0.02,86.49,1
1537.3,2134.4,6.55,324.36,1397.05,-0.03,85.61,1
1537.8,2149.2,6.62,324.3,1396.99,0.11,90.11,1
1539.4,2150.6,6.53,324.22,1396.94,-0.08,88.45,1
1538.1,2108.6,5.64,324.18,1397.64,-0.01,90.55,1
1536.3,1904.5,3.48,324.09,1402.08,0.05,88.36,1
1534.4,1744.8,2.79,324.05,1412.83,-0.16,86.28,1
1528.7,1649.2,2.57,323.95,1416.51,-0.03,84.72,1
1517.2,1613.3,2.5,323.91,1416.43,-0.13,81.88,1
1500.2,1592.7,2.57,323.82,1415.49,0.02,78.71,1
1484.0,1583.6,2.57,323.76,1412.78,0.08,79.84,1
1470.0,1587.5,2.58,323.68,1409.6,-0.02,80.12,1
1455.5,1612.8,2.51,323.58,1406.01,0.06,83.94,1
1443.4,1610.3,2.56,323.45,1403.82,0.13,81.77,1
1435.6,1608.3,2.56,323.33,1401.93,0.0,83.67,1
1430.9,1616.7,2.58,323.18,1400.16,-0.0,84.06,1
1425.9,1622.4,2.57,323.02,1399.93,0.06,84.59,1
1422.7,1608.2,2.59,322.87,1400.4,0.04,83.24,1
1418.2,1597.7,2.54,322.7,1400.71,0.02,81.92,1
1413.5,1599.1,2.54,322.49,1399.91,0.15,80.96,1
1409.5,1593.2,2.52,322.27,1398.1,0.06,80.29,1
