AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1592.1,2141.9,6.62,352.02,1401.14,0.08,86.15,1
1586.6,2149.3,6.71,351.79,1400.54,0.05,88.36,1
1578.3,2152.7,6.69,351.32,1400.36,0.02,88.52,1
1576.5,2159.0,6.68,350.89,1400.46,-0.0,89.33,1
1578.8,2159.3,6.74,350.69,1400.8,0.04,89.51,1
1579.9,2156.7,6.67,350.42,1401.04,-0.1,88.49,1
1580.1,2155.8,6.73,350.17,1401.0,0.03,87.82,1
1582.0,2152.3,6.67,349.93,1401.29,0.03,87.1,1
1583.3,2152.9,6.7,349.67,1401.12,0.07,87.87,1
1585.8,2152.8,6.71,349.46,1401.04,-0.0,88.49,1
1585.9,2154.1,6.61,349.2,1401.31,0.3,88.2,1
1588.8,2144.9,6.57,348.95,1401.33,-0.19,86.72,1
1588.5,2143.0,6.73,348.68,1401.19,0.15,87.69,1
1590.9,2155.7,6.75,348.45,1401.09,-0.03,89.21,1
1592.3,2159.9,6.74,348.23,1401.76,0.01,90.31,1
1592.9,2157.8,6.72,347.92,1402.13,-0.0,88.1,1
1595.7,2160.9,6.74,347.64,1402.14,-0.05,90.22,1
1594.6,2162.1,6.7,347.43,1402.42,-0.07,90.38,1
1592.5,2162.8,6.75,347.15,1402.05,-0.11,88.38,1
1590.9,2151.0,6.73,346.9,1402.64,0.02,86.64,1
1589.3,2151.6,6.73,346.63,1402.5,0.05,87.63,1
1589.3,2071.6,5.21,346.39,1401.73,-0.29,86.18,1
1586.9,1889.5,3.44,346.11,1405.11,-0.16,86.45,1
1581.2,1711.7,2.66,345.82,1414.89,0.01,83.53,1
1571.9,1580.2,2.3,345.61,1412.69,-0.18,83.96,1
1556.8,1630.0,2.63,345.32,1406.76,-0.08,84.06,1
1539.0,1699.5,2.85,345.05,1408.43,-0.02,86.09,1
1517.7,1720.7,2.83,344.79,1413.77,0.31,87.35,1
1501.9,1719.5,2.87,344.48,1418.21,-0.06,84.28,1
1483.2,1728.6,2.89,344.15,1420.87,0.08,86.7,1
