AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2173.0,2544.9,9.1,321.29,1499.61,-0.0,106.78,1
2171.5,2536.5,9.15,321.46,1499.19,-0.02,105.87,1
2171.0,2557.5,9.22,321.63,1500.21,-0.08,108.95,1
2174.7,2575.9,9.21,321.79,1501.05,0.08,113.04,1
2177.6,2586.2,9.27,322.01,1501.05,0.07,112.15,1
2180.3,2585.2,9.15,322.19,1500.66,-0.04,111.6,1
2180.6,2571.7,8.99,322.27,1500.55,-0.1,112.3,1
2177.7,2565.1,8.93,322.54,1500.85,-0.03,111.99,1
2173.7,2564.2,8.93,322.64,1501.64,-0.11,111.43,1
2167.9,2559.4,8.89,322.85,1501.81,-0.01,112.12,1
2167.6,2563.7,8.99,323.14,1501.64,-0.22,112.37,1
2166.4,2564.5,8.96,323.4,1501.23,0.03,113.23,1
2166.5,2571.0,8.93,323.61,1501.35,-0.08,111.7,1
2165.0,2567.7,8.88,323.83,1502.04,-0.05,112.39,1
2165.6,2556.4,8.93,324.06,1502.3,0.1,111.03,1
2169.5,2548.9,8.93,324.27,1502.38,-0.05,109.48,1
2172.7,2552.3,8.88,324.47,1502.94,0.01,110.76,1
2177.0,2558.7,8.91,324.7,1503.43,0.14,111.63,1
2179.7,2549.5,8.93,324.8,1503.14,-0.32,111.17,1
2178.6,2555.5,10.22,325.11,1500.8,0.14,110.38,1
2183.5,2554.7,10.3,325.33,1487.12,-0.16,110.53,1
2187.8,2558.9,10.31,325.47,1470.36,-0.12,111.48,1
2192.9,2555.3,9.85,325.76,1455.57,0.1,110.89,1
2198.5,2516.2,9.49,325.89,1442.73,0.02,110.88,1
2202.8,2507.2,9.38,326.09,1435.61,-0.09,110.15,1
2208.1,2505.9,9.46,326.3,1429.51,0.08,110.36,1
2214.3,2502.7,9.41,326.53,1424.96,-0.12,108.52,1
2217.9,2492.5,9.48,326.71,1421.42,0.22,108.38,1
2222.3,2501.8,9.4,326.94,1418.88,-0.04,108.08,1
2227.1,2523.9,9.57,327.17,1415.73,0.07,113.29,1
