AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2442.4,2526.8,14.22,351.97,1309.63,0.11,75.67,1
2469.6,2523.2,14.26,352.42,1309.42,0.03,77.17,1
2497.1,2521.8,14.15,352.89,1309.01,-0.13,77.2,1
2519.6,2513.2,14.07,353.32,1309.1,-0.01,75.08,1
2542.4,2509.8,14.15,353.77,1309.26,-0.15,73.89,1
2562.7,2502.8,14.08,354.21,1308.87,-0.08,73.71,1
2580.5,2502.1,14.04,354.65,1308.79,-0.29,72.36,1
2594.5,2498.5,14.11,355.1,1308.74,0.09,74.13,1
2608.8,2503.2,14.07,355.51,1307.93,-0.02,73.27,1
2623.9,2494.2,13.99,355.94,1307.52,-0.01,71.97,1
2638.9,2494.2,13.89,356.34,1307.22,0.07,71.53,1
2657.3,2497.1,13.94,356.72,1307.21,-0.31,73.91,1
2670.8,2485.3,13.78,357.17,1307.23,-0.06,72.6,1
2680.0,2497.7,14.1,357.58,1307.47,-0.08,72.06,1
2689.3,2500.0,14.02,357.93,1307.86,-0.11,72.27,1
2697.2,2498.6,13.99,358.32,1308.05,-0.04,73.96,1
2704.8,2500.2,14.04,358.72,1308.15,0.04,73.7,1
2712.6,2501.6,13.91,359.11,1308.51,-0.03,77.13,1
2719.7,2506.6,13.91,359.5,1308.62,0.07,74.52,1
2728.2,2508.9,13.89,359.88,1308.32,-0.06,75.68,1
2736.5,2519.7,14.11,360.25,1308.89,0.01,78.57,1
2744.4,2522.0,13.94,360.61,1309.81,0.06,78.03,1
2751.6,2506.0,13.93,360.94,1310.35,-0.18,77.91,1
2755.9,2501.3,13.95,361.25,1310.47,0.03,72.46,1
2761.5,2500.6,13.85,361.63,1309.88,0.32,73.99,1
2770.6,2506.2,13.9,361.99,1309.28,0.05,76.65,1
2778.8,2504.6,13.87,362.32,1308.66,-0.01,75.94,1
2788.2,2510.4,14.03,362.61,1308.89,0.07,77.38,1
2800.6,2510.1,13.9,362.9,1308.7,0.09,75.6,1
2814.9,2510.8,14.07,363.29,1307.13,-0.08,77.13,1
