AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4990.8,2514.0,7.97,330.36,1490.47,-0.04,103.65,1
4988.8,2506.6,7.94,330.53,1490.69,-0.06,102.94,1
4985.3,2504.7,8.02,330.67,1490.47,0.0,102.56,1
4982.8,2505.6,8.04,330.76,1489.94,-0.06,102.49,1
4980.5,2518.8,8.18,330.93,1490.58,0.0,103.48,1
4979.6,2514.8,8.07,331.03,1490.63,-0.07,102.19,1
4978.1,2514.2,8.1,331.15,1490.54,0.02,102.13,1
4977.2,2507.2,8.03,331.39,1490.11,-0.05,101.31,1
4977.0,2505.8,8.1,331.51,1489.35,0.05,101.43,1
4975.6,2484.6,7.96,331.66,1487.45,-0.15,99.81,1
4972.5,2481.0,8.01,331.77,1486.24,-0.02,98.71,1
4969.1,2476.6,8.11,331.83,1485.13,0.03,97.05,1
4965.3,2475.7,8.03,331.94,1484.15,-0.13,96.64,1
4948.9,2458.7,7.99,332.09,1483.49,0.23,95.12,1
4941.5,2475.4,7.99,332.17,1482.7,-0.02,94.59,1
4932.7,2483.9,8.34,332.22,1482.45,0.05,94.82,1
4926.1,2496.8,8.51,332.32,1483.11,0.18,94.74,1
4923.0,2510.3,8.57,332.36,1484.07,0.03,98.4,1
4921.0,2519.9,8.51,332.5,1485.77,0.09,97.2,1
4919.4,2516.6,8.57,332.5,1485.85,0.02,97.81,1
4917.0,2506.4,8.53,332.63,1485.52,-0.13,96.64,1
4914.3,2494.2,8.66,332.67,1484.99,0.13,93.03,1
4916.9,2509.9,8.83,332.75,1484.72,0.17,91.74,1
4922.9,2515.0,8.94,332.8,1485.45,0.04,91.4,1
4929.8,2500.5,8.96,332.9,1486.06,-0.06,90.86,1
4936.5,2493.0,8.87,332.91,1486.46,-0.08,89.08,1
4941.8,2490.7,8.81,333.03,1486.71,-0.06,87.75,1
4944.5,2489.6,8.81,333.05,1485.99,0.48,87.57,1
4953.1,2487.1,8.9,333.18,1485.45,-0.22,90.99,1
4960.8,2514.1,8.91,333.29,1485.97,-0.02,93.17,1
