AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1577.7,2164.4,6.51,334.9,1404.33,-0.01,91.62,1
1570.2,2150.2,6.47,334.69,1405.06,-0.1,89.63,1
1560.9,2171.9,6.41,334.28,1405.96,0.02,92.66,1
1557.6,2171.8,6.43,334.09,1406.71,-0.0,92.28,1
1552.3,2183.0,6.49,333.87,1408.49,0.12,95.08,1
1548.8,2185.2,6.45,333.71,1409.42,0.02,94.49,1
1548.7,2187.0,6.5,333.51,1409.85,-0.04,93.93,1
1545.7,2202.6,6.52,333.32,1410.75,0.13,97.71,1
1545.2,2200.5,6.48,333.08,1411.44,0.07,96.82,1
1546.0,2187.0,6.52,332.91,1411.68,-0.12,93.97,1
1544.5,2181.9,6.5,332.73,1411.21,0.0,95.37,1
1543.5,2177.7,6.5,332.5,1411.04,-0.01,93.68,1
1540.6,2175.7,6.49,332.29,1410.52,0.01,93.52,1
1538.3,2168.6,6.44,332.11,1410.23,-0.05,92.98,1
1534.7,2137.7,6.05,332.02,1409.65,-0.05,90.37,1
1529.0,2118.8,6.1,331.71,1409.63,0.03,90.94,1
1518.3,2121.2,6.04,331.3,1411.03,0.12,91.09,1
1515.7,2113.2,6.01,331.12,1412.01,0.06,88.83,1
1512.6,2110.4,6.05,330.91,1412.46,0.07,89.73,1
1510.4,2112.4,6.09,330.72,1412.28,0.06,89.34,1
1508.1,2118.0,6.01,330.49,1411.86,-0.04,91.15,1
1506.8,2113.3,6.14,330.29,1411.11,0.05,91.18,1
1505.1,2110.4,6.07,330.06,1410.29,0.05,90.37,1
1502.4,2115.4,6.13,329.87,1409.68,0.02,91.73,1
1502.7,2139.5,6.08,329.67,1408.73,0.1,94.89,1
1504.6,2148.4,6.17,329.44,1408.06,0.02,96.6,1
1508.5,2137.8,6.09,329.26,1407.22,0.04,94.9,1
1511.7,2128.1,6.03,329.05,1407.18,-0.14,92.22,1
1514.7,2120.6,6.04,328.82,1407.59,-0.02,90.57,1
1516.3,2120.7,6.0,328.64,1408.04,-0.05,92.54,1
