AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
867.7,2472.7,14.71,296.65,1258.42,-0.03,58.2,1
884.0,2472.5,14.93,296.66,1266.23,0.07,58.99,1
894.3,2471.6,14.78,296.75,1269.95,-0.01,58.39,1
902.8,2471.8,14.8,296.83,1273.6,0.01,60.19,1
911.1,2477.7,14.89,296.96,1276.65,0.05,57.92,1
920.5,2475.6,14.81,297.12,1279.09,-0.12,59.03,1
928.0,2476.2,14.77,297.3,1281.6,0.04,59.71,1
936.0,2488.5,14.73,297.54,1283.89,-0.08,61.35,1
941.6,2485.2,14.85,297.78,1285.21,-0.05,61.26,1
946.8,2477.8,14.86,298.07,1287.05,-0.14,60.81,1
949.9,2485.0,14.88,298.41,1289.41,-0.04,63.69,1
951.6,2487.3,14.77,298.71,1291.37,-0.0,64.91,1
954.2,2494.1,14.87,299.06,1294.23,0.0,66.62,1
957.1,2496.1,14.88,299.42,1295.57,0.05,67.91,1
962.7,2497.1,14.71,299.71,1296.32,0.07,68.48,1
969.4,2498.3,14.71,300.26,1297.79,0.08,70.03,1
978.0,2508.9,14.81,300.73,1299.68,-0.01,70.0,1
987.4,2514.8,14.82,301.16,1301.09,0.06,73.73,1
998.8,2517.2,14.61,301.67,1302.62,-0.05,74.35,1
1010.1,2516.1,14.76,302.11,1303.53,-0.09,74.46,1
1019.6,2524.5,14.82,302.62,1304.69,0.04,76.02,1
1030.0,2515.9,14.67,303.16,1305.74,-0.04,73.36,1
1039.8,2519.3,14.7,303.71,1307.2,-0.2,74.51,1
1048.0,2516.2,14.76,304.24,1308.24,-0.0,74.42,1
1057.9,2519.0,14.68,304.87,1309.65,-0.02,74.84,1
1066.4,2522.3,14.6,305.4,1311.17,0.02,75.87,1
1077.8,2525.7,14.67,306.0,1312.32,0.01,77.03,1
1089.7,2534.2,14.73,306.62,1313.02,0.04,78.28,1
1101.0,2529.5,14.63,307.23,1314.25,-0.01,76.63,1
1111.9,2527.2,14.61,307.85,1315.61,-0.07,75.95,1
