AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1497.4,1614.4,2.59,325.74,1434.93,-0.04,75.27,1
1492.3,1462.7,2.21,325.36,1422.38,-0.01,71.93,1
1486.0,1421.6,2.19,325.02,1402.59,0.07,70.0,1
1480.0,1453.5,2.28,324.75,1389.89,-0.08,69.71,1
1466.7,1480.8,2.43,324.36,1388.14,0.12,69.36,1
1453.2,1525.0,2.54,324.05,1388.9,0.04,69.96,1
1437.8,1535.9,2.56,323.67,1390.33,0.21,70.61,1
1420.2,1545.6,2.55,323.36,1392.64,0.15,72.94,1
1400.2,1551.8,2.56,322.96,1395.41,0.23,72.54,1
1379.0,1548.4,2.53,322.62,1397.89,0.29,71.77,1
1361.7,1553.4,2.52,322.28,1399.74,0.26,74.39,1
1347.6,1556.9,2.49,321.86,1401.04,-0.01,74.65,1
1335.0,1573.1,2.46,321.54,1401.66,0.04,78.44,1
1323.3,1570.6,2.46,321.43,1403.1,-0.03,74.89,1
1310.4,1567.6,2.5,321.11,1404.99,0.11,74.4,1
1292.2,1564.0,2.47,319.94,1406.26,0.04,74.66,1
1288.1,1569.8,2.51,319.6,1407.0,0.03,75.76,1
1282.0,1561.5,2.5,319.23,1407.57,-0.11,72.7,1
1273.9,1542.6,2.49,318.72,1406.68,0.07,70.25,1
1266.6,1533.8,2.45,318.68,1405.58,-0.09,71.64,1
1255.7,1543.3,2.47,318.83,1405.22,0.08,71.1,1
1239.5,1550.6,2.49,317.58,1404.36,-0.16,73.43,1
1228.1,1543.6,2.51,317.65,1403.66,-0.0,71.12,1
1215.8,1544.9,2.53,317.25,1403.05,0.07,71.56,1
1204.7,1550.6,2.49,316.85,1402.38,0.04,73.46,1
1196.6,1553.1,2.51,316.32,1401.22,0.02,73.25,1
1188.6,1551.8,2.48,315.24,1400.26,-0.07,72.35,1
1180.7,1552.6,2.51,315.19,1401.56,0.05,74.22,1
1173.5,1521.5,2.46,314.98,1401.95,-0.08,72.99,1
1164.2,1489.5,2.45,313.94,1395.83,-0.03,71.76,1
