AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.8,807.1,1.58,306.57,925.16,0.06,0.0,1
841.2,814.1,1.59,306.74,925.13,0.02,0.0,1
841.4,809.5,1.62,306.84,924.84,0.02,0.0,1
841.8,804.1,1.59,306.96,925.28,-0.0,-0.0,1
841.6,800.5,1.62,307.01,925.9,-0.02,-0.0,1
841.8,870.4,1.67,306.99,927.47,-0.01,0.0,1
839.7,919.9,1.65,307.21,939.84,-0.02,-0.0,1
839.5,938.9,1.64,307.28,955.81,-0.02,0.0,1
839.3,943.2,1.65,307.38,970.48,0.01,0.0,1
839.2,953.0,1.61,307.45,983.77,0.01,0.0,1
839.4,958.8,1.68,307.52,996.47,-0.04,-0.0,1
839.3,907.3,1.62,307.64,1005.13,0.02,0.0,1
840.5,884.7,1.63,307.75,1004.69,0.02,0.0,1
840.5,877.2,1.62,307.84,1001.69,-0.02,-0.0,1
840.5,862.7,1.62,307.93,997.33,-0.05,0.0,1
840.6,866.6,1.61,308.05,993.53,-0.09,0.0,1
840.5,865.0,1.68,308.13,990.24,-0.03,0.0,1
840.6,865.5,1.63,308.23,987.4,-0.0,0.0,1
839.0,858.1,1.61,308.33,985.07,0.05,0.0,1
838.9,862.4,1.63,308.46,982.63,0.05,-0.0,1
838.7,844.5,1.64,308.7,980.27,0.18,-0.0,1
838.4,825.4,1.64,308.68,975.15,0.04,0.0,1
838.4,813.8,1.63,308.86,969.06,0.0,0.0,1
838.4,806.1,1.58,308.9,963.32,-0.05,0.0,1
840.7,811.0,1.61,309.0,958.28,0.02,0.0,1
840.9,806.2,1.57,309.11,954.0,0.01,0.0,1
841.1,801.0,1.58,309.19,951.19,-0.01,-0.0,1
841.3,775.6,1.54,309.3,947.1,-0.03,0.0,1
841.2,767.2,1.56,309.43,942.1,0.0,0.0,1
841.4,765.4,1.54,309.66,938.11,0.01,0.0,1
