AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
931.9,2471.8,15.0,301.48,1282.02,-0.04,53.17,1
948.4,2461.4,14.97,301.97,1283.53,-0.08,52.49,1
964.0,2464.7,14.93,302.45,1285.02,-0.07,51.32,1
977.9,2460.8,14.87,302.97,1286.36,-0.16,50.3,1
989.0,2462.4,14.97,303.5,1287.25,-0.08,49.89,1
996.9,2464.5,14.88,304.05,1287.78,-0.13,49.62,1
1004.3,2464.4,14.77,304.6,1288.05,-0.06,50.26,1
1010.8,2461.6,14.88,305.2,1288.69,-0.09,49.97,1
1015.4,2459.3,14.96,305.81,1289.87,-0.05,51.11,1
1019.8,2470.2,14.91,306.43,1290.94,-0.05,52.57,1
1024.5,2470.6,14.87,307.03,1291.53,-0.06,53.8,1
1029.4,2469.5,14.95,307.68,1291.97,-0.03,55.22,1
1032.4,2475.5,14.96,308.33,1293.12,0.0,56.37,1
1035.8,2477.9,14.95,309.02,1294.51,-0.03,57.82,1
1038.9,2472.4,14.88,309.69,1294.97,0.0,59.06,1
1042.3,2477.8,14.83,310.39,1295.78,-0.0,60.46,1
1047.7,2485.1,14.81,311.09,1298.45,0.01,61.86,1
1051.8,2493.5,14.9,311.79,1300.54,0.01,63.28,1
1057.6,2484.4,14.76,312.52,1301.41,-0.01,64.83,1
1062.7,2499.4,14.84,313.24,1301.81,-0.06,66.43,1
1067.8,2495.7,14.96,313.98,1303.14,0.02,67.59,1
1074.7,2504.5,14.86,314.76,1305.31,0.02,68.71,1
1082.4,2509.7,14.94,315.48,1306.25,0.02,69.66,1
1093.9,2514.0,14.87,316.26,1307.77,-0.04,70.9,1
1104.9,2518.2,14.81,317.02,1309.65,0.07,71.2,1
1118.2,2516.4,14.84,317.78,1311.09,-0.04,70.94,1
1131.5,2521.2,14.81,318.56,1311.69,-0.0,71.15,1
1145.0,2518.6,14.87,319.36,1312.19,-0.04,71.44,1
1159.3,2514.7,14.95,320.12,1313.58,-0.01,71.05,1
1171.9,2516.5,14.9,320.91,1314.63,-0.08,71.59,1
