AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5022.5,2517.6,8.22,322.69,1463.34,0.06,100.19,1
5021.1,2520.2,8.27,322.48,1462.96,0.05,100.16,1
5020.1,2520.1,8.41,322.27,1463.76,0.0,101.17,1
5019.1,2514.3,8.31,322.08,1464.16,0.0,99.81,1
5016.5,2517.0,8.24,321.89,1464.58,-0.03,100.62,1
5014.9,2523.7,8.34,321.64,1464.46,0.02,100.92,1
5012.8,2516.4,8.41,321.57,1465.75,0.08,100.18,1
5012.2,2523.8,8.24,321.39,1466.56,-0.03,101.04,1
5011.0,2523.5,8.32,321.29,1466.41,-0.01,101.28,1
5009.2,2537.1,8.32,321.21,1466.02,0.01,102.28,1
5009.0,2536.0,8.4,321.09,1466.56,-0.0,102.28,1
5007.5,2535.4,8.33,320.86,1467.06,-0.01,102.63,1
5006.3,2538.8,8.35,320.82,1467.14,0.02,102.43,1
5005.2,2524.9,8.31,320.79,1468.58,-0.03,102.16,1
5004.3,2530.1,8.3,320.68,1469.7,-0.02,102.3,1
5002.9,2535.1,8.4,320.55,1469.91,0.05,102.77,1
4999.9,2539.4,8.34,320.43,1469.88,0.06,103.44,1
4999.8,2545.9,8.39,320.47,1469.62,0.04,103.27,1
5000.6,2540.5,8.34,320.49,1469.08,-0.0,102.12,1
5001.6,2531.1,8.34,320.39,1468.54,-0.02,101.96,1
5001.3,2527.0,8.34,320.39,1468.33,-0.01,101.15,1
5000.6,2531.2,8.34,320.38,1469.15,-0.01,102.48,1
5001.9,2539.3,8.37,320.38,1470.28,0.01,102.38,1
5002.0,2529.6,8.34,320.26,1470.06,-0.04,102.08,1
5001.7,2535.0,8.34,320.34,1469.2,0.04,102.13,1
5000.9,2538.8,8.4,320.33,1469.09,-0.03,103.06,1
4998.4,2536.3,8.36,320.37,1470.15,0.08,102.26,1
4995.5,2541.2,8.27,320.38,1472.02,-0.07,102.63,1
4991.3,2535.1,8.33,320.38,1472.88,-0.04,102.71,1
4987.3,2533.5,8.25,320.38,1472.87,0.01,102.2,1
