AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
844.9,986.3,1.64,265.19,1144.71,-0.0,0.0,1
844.7,975.8,1.7,265.52,1143.72,0.01,0.0,1
844.9,976.2,1.6,265.87,1143.78,0.03,0.0,1
845.3,976.5,1.64,266.19,1143.55,0.0,0.0,1
880.4,973.1,1.65,266.53,1143.67,-0.02,0.0,1
876.7,977.6,1.6,266.88,1143.44,-0.02,0.0,1
874.9,972.5,1.66,267.21,1143.58,0.01,0.0,1
873.8,971.0,1.63,267.51,1143.39,0.02,0.0,1
872.6,968.5,1.63,267.9,1144.53,-0.05,0.0,1
870.8,971.6,1.63,268.26,1145.16,-0.01,0.0,1
870.9,974.0,1.66,268.55,1145.99,0.02,0.0,1
870.9,975.7,1.66,268.82,1146.9,-0.01,0.0,1
870.9,969.5,1.64,269.13,1146.64,-0.01,0.0,1
870.8,971.7,1.64,269.49,1146.09,0.01,0.0,1
844.5,974.6,1.65,269.83,1145.99,-0.01,0.0,1
897.0,976.0,1.61,270.11,1146.49,-0.05,0.0,1
846.2,977.0,1.67,270.44,1145.82,0.05,0.0,1
866.2,980.3,1.62,270.15,1145.91,0.01,0.0,1
862.8,979.5,1.63,270.21,1146.54,-0.01,0.0,1
862.8,977.0,1.64,270.51,1145.59,-0.02,0.0,1
862.4,976.1,1.61,270.88,1145.19,-0.02,0.0,1
860.1,969.2,1.66,271.16,1144.86,-0.01,0.0,1
862.1,975.7,1.65,271.45,1144.64,0.0,0.0,1
862.0,975.4,1.63,271.79,1144.05,-0.03,0.0,1
861.8,964.1,1.63,272.19,1143.85,-0.0,0.0,1
843.8,960.7,1.65,272.55,1143.45,-0.0,0.0,1
843.9,966.6,1.62,272.81,1142.54,0.0,0.0,1
844.3,972.6,1.67,273.05,1142.5,-0.03,0.0,1
845.7,970.0,1.64,273.36,1142.18,0.02,0.0,1
865.4,967.4,1.63,273.66,1142.67,0.0,0.0,1
