AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3609.0,2329.8,6.78,317.05,1481.54,0.03,95.65,1
3606.5,2329.6,6.74,317.11,1481.82,0.02,95.8,1
3604.5,2340.1,6.78,317.16,1482.42,0.02,95.32,1
3603.3,2324.8,6.77,317.16,1482.29,-0.17,95.94,1
3601.6,2318.2,6.75,317.16,1482.7,-0.07,94.44,1
3597.1,2323.4,6.86,317.18,1482.2,-0.02,94.68,1
3592.9,2326.2,6.75,317.31,1482.3,0.05,94.38,1
3588.8,2325.3,6.71,317.3,1482.01,-0.11,94.3,1
3583.1,2314.1,6.69,317.3,1482.54,0.02,93.66,1
3577.3,2322.2,6.73,317.39,1482.59,-0.02,94.21,1
3571.6,2322.5,6.82,317.34,1482.89,0.03,93.98,1
3562.2,2328.0,6.7,317.38,1481.23,0.07,95.33,1
3559.2,2330.6,6.81,317.43,1481.09,0.12,96.47,1
3559.8,2345.5,6.76,317.44,1482.01,0.04,97.35,1
3561.9,2330.3,6.79,317.52,1482.88,-0.07,95.89,1
3561.7,2332.5,6.78,317.52,1483.45,-0.02,95.71,1
3561.5,2332.0,6.75,317.57,1483.53,0.04,94.68,1
3562.6,2325.4,6.68,317.58,1483.97,-0.02,95.22,1
3563.2,2334.4,6.76,317.59,1483.32,0.04,95.92,1
3563.4,2328.6,6.77,317.69,1482.39,0.05,94.86,1
3563.5,2326.9,6.79,317.71,1481.33,-0.06,94.39,1
3562.1,2328.1,6.76,317.78,1480.92,-0.02,93.74,1
3559.5,2313.0,6.74,317.82,1480.42,-0.08,92.69,1
3556.1,2321.5,6.73,317.85,1480.68,0.01,93.76,1
3553.8,2324.3,6.71,317.99,1480.81,0.06,95.15,1
3552.8,2320.0,6.73,317.99,1480.44,0.0,94.72,1
3552.2,2323.0,6.7,317.99,1480.91,-0.08,93.57,1
3549.5,2314.8,6.73,318.01,1481.7,-0.08,92.51,1
3549.3,2314.3,6.78,318.06,1482.51,-0.01,94.31,1
3550.2,2322.3,6.88,318.12,1483.37,-0.01,95.21,1
