AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.9,2449.9,14.77,305.06,1204.14,-0.08,37.44,1
842.0,2451.7,14.91,305.03,1216.65,-0.01,40.3,1
842.0,2446.0,14.79,304.9,1226.85,-0.02,40.84,1
842.1,2451.1,14.92,304.86,1234.38,0.01,44.85,1
841.5,2464.0,14.9,304.92,1241.13,-0.04,46.12,1
841.8,2462.9,14.8,304.92,1246.87,-0.04,47.43,1
841.4,2469.4,14.77,304.96,1252.44,-0.01,51.71,1
841.4,2478.0,14.85,305.04,1257.03,0.08,53.47,1
843.5,2472.4,14.82,305.14,1261.07,0.07,50.8,1
849.6,2471.6,14.88,305.31,1264.22,-0.03,56.79,1
857.4,2479.6,14.99,305.49,1267.85,0.02,58.88,1
865.4,2481.6,14.93,305.73,1270.75,0.01,57.67,1
875.1,2486.7,14.88,305.95,1273.48,0.07,60.78,1
887.5,2495.8,14.82,306.18,1276.57,-0.03,64.27,1
911.3,2495.4,14.88,306.84,1281.91,-0.09,64.39,1
921.1,2494.2,14.81,307.23,1284.13,-0.11,64.74,1
929.2,2495.5,14.84,307.59,1286.22,-0.1,65.05,1
933.5,2492.4,14.81,308.0,1288.14,-0.05,65.82,1
938.1,2498.9,14.86,308.41,1289.8,0.03,66.78,1
944.9,2501.0,14.88,308.94,1291.4,-0.01,67.41,1
954.2,2502.5,14.82,309.42,1292.79,-0.19,68.16,1
960.7,2503.1,14.79,309.95,1295.61,-0.04,69.46,1
966.1,2511.6,14.78,310.38,1297.9,0.03,69.75,1
975.2,2510.3,14.75,310.9,1299.45,0.08,70.87,1
986.0,2523.1,14.82,311.49,1301.58,-0.03,73.44,1
995.5,2521.0,14.82,312.06,1302.79,0.15,72.97,1
1008.4,2516.9,14.77,312.62,1303.75,0.02,72.97,1
1021.4,2528.7,14.82,313.18,1304.35,0.05,74.14,1
1036.6,2525.7,14.77,313.73,1305.06,-0.01,74.68,1
1051.0,2525.2,14.78,314.35,1306.65,-0.0,73.47,1
