AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3035.0,2129.1,4.94,337.65,1480.2,0.03,98.3,1
3031.2,2118.8,4.94,337.5,1479.54,-0.08,97.84,1
3025.6,2109.3,4.85,337.29,1479.71,-0.01,95.95,1
3010.2,2102.9,4.95,336.95,1478.97,0.05,93.53,1
2994.1,2117.8,5.1,336.51,1478.2,0.04,95.72,1
2976.7,2131.4,5.12,336.07,1477.35,-0.07,96.8,1
2970.7,2140.4,5.14,335.86,1476.33,-0.1,97.67,1
2963.3,2137.0,5.16,335.6,1475.66,0.13,95.56,1
2957.4,2134.5,5.25,335.36,1475.02,-0.21,95.49,1
2950.5,2184.7,6.14,335.08,1473.9,0.22,94.07,1
2948.8,2274.7,7.08,334.82,1471.59,0.18,92.99,1
2949.6,2307.6,7.13,334.54,1468.06,0.1,95.2,1
2948.6,2318.0,7.18,334.3,1464.81,0.07,95.82,1
2951.2,2315.1,7.19,334.0,1462.42,0.07,94.87,1
2954.6,2311.3,7.17,333.72,1460.72,0.04,94.72,1
2960.2,2322.3,7.13,333.46,1458.96,0.22,95.83,1
2969.0,2358.9,7.61,333.18,1457.65,0.2,97.24,1
2977.6,2374.1,7.68,332.89,1457.11,-0.15,97.2,1
2987.2,2371.7,7.66,332.62,1457.05,0.02,96.29,1
2995.5,2367.3,7.73,332.35,1456.53,0.06,94.38,1
3007.5,2351.5,7.67,331.86,1457.05,-0.14,92.74,1
3008.0,2357.5,7.64,331.63,1458.0,0.06,94.68,1
3011.1,2352.3,7.68,331.41,1458.15,0.01,93.18,1
3011.7,2352.7,7.55,331.17,1457.51,-0.1,92.99,1
3012.5,2345.3,7.52,331.08,1458.8,0.01,92.43,1
3011.2,2336.2,7.52,330.79,1459.71,0.24,94.61,1
3011.2,2344.3,7.56,330.69,1460.19,0.25,96.19,1
3016.5,2389.9,7.67,330.43,1459.93,-0.18,101.36,1
3025.9,2399.0,7.74,330.24,1461.46,-0.1,101.36,1
3034.9,2394.6,7.73,330.09,1461.21,-0.06,102.93,1
