AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1408.5,1453.3,2.08,343.8,1326.01,0.17,78.06,1
1397.9,1451.1,2.05,343.16,1324.8,0.08,77.38,1
1387.3,1448.6,2.08,342.49,1324.35,0.06,77.43,1
1376.1,1448.9,2.1,341.87,1324.29,0.16,77.51,1
1365.2,1445.1,2.03,341.18,1323.07,0.08,77.53,1
1353.9,1441.1,2.04,340.51,1322.36,0.04,77.05,1
1339.9,1442.9,2.09,339.83,1322.78,0.11,77.44,1
1327.9,1445.3,2.05,339.14,1322.55,0.1,78.12,1
1315.7,1443.3,2.01,338.48,1323.06,0.03,77.88,1
1304.6,1438.8,2.07,337.81,1323.16,0.08,77.72,1
1294.7,1435.5,2.01,337.04,1323.37,0.03,77.46,1
1277.8,1425.8,2.06,336.59,1323.52,0.03,74.91,1
1269.0,1418.1,2.04,335.92,1324.7,-0.06,75.12,1
1258.9,1416.7,2.06,335.24,1325.53,-0.07,74.63,1
1248.0,1411.4,2.06,333.94,1323.73,0.0,73.51,1
1237.2,1407.9,2.05,333.59,1322.92,-0.01,73.28,1
1225.9,1406.1,2.06,333.09,1323.27,0.04,73.14,1
1214.8,1400.4,2.06,332.46,1323.27,0.02,72.59,1
1204.7,1397.8,2.1,331.75,1322.35,0.07,71.76,1
1195.7,1387.9,2.05,330.98,1322.14,-0.0,70.23,1
1178.3,1383.0,2.09,329.65,1320.16,0.07,69.14,1
1169.7,1381.8,2.08,328.96,1318.9,0.08,69.2,1
1161.4,1430.0,2.36,328.29,1319.01,0.04,68.95,1
1151.2,1515.3,2.61,327.58,1323.08,0.16,68.75,1
1144.0,1561.0,2.77,326.92,1328.78,0.09,68.61,1
1136.2,1583.1,2.83,326.24,1334.08,-0.02,68.05,1
1126.8,1579.9,2.79,325.54,1338.39,0.13,68.36,1
1118.1,1576.1,2.79,324.87,1344.25,0.08,68.47,1
1109.0,1575.3,2.82,324.2,1349.54,0.09,68.7,1
1101.5,1571.8,2.77,323.53,1354.39,0.11,67.62,1
