AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
852.2,1118.6,1.96,202.54,1233.11,0.01,0.0,1
852.4,1111.4,1.95,203.27,1234.38,-0.01,0.0,1
849.2,1112.3,1.96,203.99,1237.18,0.02,0.0,1
849.0,1120.4,1.93,204.81,1239.35,0.0,0.0,1
848.8,1116.8,1.97,205.59,1242.36,-0.02,0.0,1
848.6,1116.7,1.95,206.32,1243.59,-0.01,0.0,1
848.7,1119.2,2.0,207.14,1244.73,-0.01,0.0,1
848.6,1116.7,1.96,207.89,1245.54,0.01,0.0,1
852.1,1113.6,1.92,208.61,1247.13,0.01,0.0,1
852.6,1115.2,1.95,209.32,1248.59,-0.01,0.0,1
850.6,1115.3,1.97,210.04,1248.89,0.03,0.0,1
850.7,1110.0,1.95,210.8,1248.6,-0.0,0.0,1
850.6,1113.1,1.95,211.52,1248.66,0.02,0.0,1
850.8,1115.1,1.98,212.34,1249.76,0.01,0.0,1
846.8,1113.6,1.96,213.08,1250.29,0.0,0.0,1
846.4,1110.0,1.94,213.82,1250.85,0.01,0.0,1
847.4,1113.3,1.94,214.51,1251.05,-0.01,0.0,1
847.2,1114.1,1.96,214.63,1250.17,-0.0,0.0,1
847.1,1111.7,1.97,215.22,1249.82,-0.01,0.0,1
846.9,1111.1,1.96,215.85,1250.75,0.01,0.0,1
850.4,1097.7,1.92,216.59,1251.3,0.01,0.0,1
850.6,1042.9,1.9,217.34,1244.01,-0.0,0.0,1
849.5,1033.2,1.94,218.07,1228.69,0.0,0.0,1
849.4,1029.2,1.92,218.78,1214.51,-0.02,0.0,1
849.4,1026.7,1.91,219.47,1202.92,0.03,0.0,1
849.4,1028.0,1.92,220.17,1193.72,-0.01,0.0,1
846.0,1034.9,1.92,220.86,1185.9,-0.02,0.0,1
845.4,1037.7,1.89,221.64,1178.85,0.0,0.0,1
845.8,1031.6,1.92,222.37,1173.24,0.02,0.0,1
845.4,1030.1,1.95,223.08,1168.09,0.01,0.0,1
