AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3571.1,2120.8,4.47,333.62,1490.48,-0.03,99.06,1
3563.7,2113.0,4.52,333.55,1489.33,0.1,97.99,1
3560.2,2114.3,4.5,333.57,1487.94,0.02,97.66,1
3556.9,2112.5,4.61,333.47,1486.77,-0.01,96.92,1
3551.9,2113.2,4.6,333.38,1486.1,0.05,96.46,1
3547.9,2103.0,4.57,333.3,1485.91,-0.05,95.14,1
3543.2,2094.2,4.56,333.07,1484.14,0.01,93.52,1
3533.5,2083.6,4.54,332.72,1480.19,-0.02,92.9,1
3527.7,2073.0,4.56,332.59,1478.55,0.05,91.84,1
3522.7,2106.5,5.2,332.25,1475.78,0.25,89.23,1
3526.6,2179.0,5.79,332.05,1473.39,-0.03,92.01,1
3529.6,2195.8,5.78,331.71,1473.53,0.09,90.13,1
3532.3,2208.8,5.91,331.45,1473.35,-0.0,90.36,1
3532.6,2213.0,5.94,331.27,1472.39,0.04,90.91,1
3531.8,2218.9,5.91,331.06,1471.45,-0.15,90.36,1
3529.0,2223.9,6.06,330.82,1469.91,0.1,90.7,1
3525.1,2235.9,6.13,330.54,1469.4,0.05,91.58,1
3519.6,2229.3,6.19,330.19,1470.1,0.04,90.17,1
3511.8,2229.9,6.12,329.96,1470.82,0.19,89.6,1
3504.8,2231.8,6.07,329.64,1470.53,0.09,89.45,1
3498.9,2249.7,6.34,329.3,1470.14,0.27,90.81,1
3496.2,2275.6,6.64,329.07,1470.16,0.14,91.35,1
3496.3,2299.6,6.73,328.82,1470.49,0.03,92.67,1
3495.5,2312.9,6.87,328.51,1470.47,0.13,93.13,1
3495.5,2313.4,6.78,328.35,1470.77,-0.02,92.19,1
3494.0,2317.1,6.87,328.06,1470.37,0.12,93.44,1
3493.0,2312.3,6.76,327.75,1469.84,0.07,93.58,1
3493.5,2319.8,6.85,327.48,1469.81,-0.07,93.76,1
3493.5,2315.8,6.81,327.35,1470.12,0.02,94.85,1
3494.2,2327.1,6.81,327.07,1470.66,-0.02,95.27,1
