AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
848.4,1073.7,1.85,335.36,1179.81,-0.01,0.0,1
847.6,1074.8,1.83,335.43,1180.42,-0.02,0.0,1
847.3,1073.9,1.83,335.58,1180.71,-0.05,0.0,1
847.3,1073.3,1.81,335.75,1181.02,0.02,0.0,1
847.3,1072.4,1.81,335.93,1181.13,0.02,0.0,1
847.5,1068.9,1.82,335.99,1180.56,0.03,0.0,1
846.7,1072.0,1.85,336.1,1180.53,0.01,0.0,1
846.9,1072.0,1.81,336.23,1180.42,-0.01,0.0,1
847.0,1076.8,1.8,336.34,1181.88,0.0,0.0,1
847.0,1082.4,1.85,336.48,1182.27,0.03,0.0,1
846.8,1085.6,1.81,336.58,1183.57,-0.0,0.0,1
846.7,1090.9,1.8,336.69,1184.28,0.0,0.0,1
846.5,1093.6,1.81,336.85,1184.58,0.03,0.0,1
845.1,1095.2,1.81,336.99,1184.15,-0.04,0.0,1
846.5,1084.2,1.83,336.98,1183.25,0.09,0.0,1
848.4,1079.9,1.83,337.1,1182.82,0.01,0.0,1
848.4,1068.0,1.87,337.22,1182.99,0.04,0.0,1
847.9,1063.9,1.82,337.37,1183.1,-0.01,0.0,1
847.9,1060.5,1.86,337.5,1183.03,0.01,0.0,1
848.0,1064.4,1.84,337.52,1182.28,-0.04,0.0,1
847.4,1068.7,1.84,337.63,1182.34,0.0,0.0,1
847.1,1075.0,1.82,337.66,1183.68,0.01,0.0,1
846.9,1081.4,1.82,337.72,1184.85,0.07,0.0,1
846.7,1085.9,1.8,337.79,1186.21,-0.1,0.0,1
846.6,1073.2,1.8,337.8,1187.23,-0.05,0.0,1
846.0,1069.2,1.87,337.8,1186.89,0.03,0.0,1
846.1,1074.1,1.82,337.87,1186.53,-0.0,0.0,1
846.2,1077.3,1.84,337.86,1185.65,0.04,0.0,1
846.1,1079.4,1.8,337.93,1185.47,-0.04,0.0,1
846.2,1079.9,1.82,337.94,1185.87,-0.01,0.0,1
