AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3624.8,2442.4,7.56,334.02,1493.86,-0.08,102.27,1
3623.9,2438.5,7.47,334.09,1493.62,-0.04,101.26,1
3622.9,2429.4,7.54,334.08,1493.94,0.04,100.87,1
3624.1,2432.7,7.51,334.12,1494.03,-0.08,99.98,1
3623.0,2431.8,7.58,334.16,1493.57,-0.03,100.11,1
3622.2,2424.4,7.56,333.67,1492.82,-0.03,99.68,1
3621.0,2425.0,7.57,333.37,1492.91,0.17,99.58,1
3620.4,2428.6,7.52,333.35,1493.23,0.03,100.37,1
3619.0,2423.8,7.53,333.34,1492.71,0.06,99.34,1
3617.1,2427.2,7.5,333.4,1491.99,0.01,100.25,1
3615.8,2427.3,7.42,333.39,1491.39,0.06,100.41,1
3615.5,2428.9,7.45,333.41,1491.28,-0.07,99.73,1
3614.8,2429.0,7.5,333.41,1492.11,-0.11,100.22,1
3613.3,2426.6,7.57,333.41,1493.0,0.08,99.92,1
3613.7,2434.8,7.55,333.41,1492.32,0.03,101.53,1
3615.0,2442.0,7.61,333.41,1491.16,-0.01,101.12,1
3614.7,2438.4,7.65,333.41,1490.72,-0.03,101.78,1
3613.4,2438.6,7.59,333.41,1490.12,-0.04,102.61,1
3611.5,2441.5,7.61,333.44,1489.98,-0.0,100.82,1
3610.2,2433.0,7.6,333.42,1490.39,-0.02,101.03,1
3608.6,2446.4,7.65,333.45,1490.26,-0.08,102.54,1
3608.3,2444.8,7.59,333.43,1490.5,-0.03,101.37,1
3607.8,2439.1,7.65,333.45,1490.9,-0.04,101.72,1
3606.6,2441.1,7.58,333.46,1491.44,-0.18,102.13,1
3603.0,2437.9,7.52,333.43,1491.73,0.01,102.39,1
3599.2,2442.6,7.54,333.44,1492.91,-0.0,102.81,1
3597.2,2445.9,7.49,333.48,1493.64,0.04,102.26,1
3597.1,2445.9,7.63,333.44,1494.44,-0.04,102.29,1
3597.0,2438.7,7.6,333.41,1494.15,0.03,101.3,1
3598.3,2443.7,7.65,333.42,1492.95,0.04,100.49,1
