AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5003.5,2525.5,8.52,326.45,1480.06,0.1,97.86,1
5000.5,2530.2,8.49,326.62,1480.2,0.06,98.52,1
4998.0,2516.8,8.47,326.82,1479.86,0.0,96.53,1
4996.7,2523.3,8.56,327.03,1479.1,0.06,97.81,1
5000.4,2519.0,8.54,327.23,1480.15,0.05,97.05,1
5004.4,2518.3,8.47,327.44,1481.27,0.01,96.61,1
5008.5,2519.0,8.49,327.63,1481.52,-0.08,97.26,1
5011.4,2522.6,8.53,327.85,1481.67,0.03,98.93,1
5014.2,2514.2,8.5,328.05,1482.29,-0.03,96.35,1
5014.4,2503.3,8.41,328.23,1481.38,-0.08,94.74,1
5011.4,2511.1,8.46,328.4,1479.95,-0.2,97.56,1
5010.1,2508.6,8.35,328.61,1479.49,-0.08,94.49,1
5009.7,2510.5,8.35,328.8,1478.7,0.0,96.72,1
5011.0,2516.1,8.42,328.96,1478.13,0.09,96.97,1
5012.5,2518.9,8.38,329.16,1477.52,0.1,97.8,1
5014.1,2516.5,8.41,329.33,1478.21,-0.06,96.43,1
5017.1,2522.5,8.45,329.5,1478.95,0.09,98.94,1
5018.0,2524.3,8.43,329.69,1479.33,-0.11,98.74,1
5016.6,2519.7,8.47,329.88,1479.14,0.1,97.54,1
5018.1,2522.2,8.46,330.02,1478.82,0.01,98.41,1
5019.9,2522.0,8.47,330.16,1479.27,0.03,98.2,1
5021.8,2525.4,8.46,330.34,1478.91,-0.01,100.08,1
5022.7,2526.2,8.48,330.52,1478.44,-0.08,98.47,1
5025.0,2526.3,8.46,330.71,1479.06,0.13,97.64,1
5027.2,2523.7,8.45,330.87,1479.74,-0.1,98.96,1
5029.6,2529.2,8.46,330.99,1480.09,0.01,99.3,1
5032.8,2528.0,8.43,331.16,1479.28,-0.12,96.87,1
5037.0,2506.9,8.37,331.31,1479.28,-0.11,96.91,1
5041.1,2518.2,8.41,331.45,1480.14,0.08,96.89,1
5044.3,2519.5,8.47,331.58,1480.39,0.13,97.59,1
