AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2485.2,2473.2,8.81,359.77,1398.94,-0.03,108.61,1
2485.9,2472.7,8.77,359.52,1398.06,0.02,108.12,1
2485.4,2469.6,8.84,359.3,1397.17,0.04,107.28,1
2486.0,2465.6,8.94,359.01,1396.11,-0.02,107.46,1
2486.0,2472.1,8.92,358.79,1394.95,-0.03,107.82,1
2485.1,2470.1,8.86,358.49,1394.23,-0.02,107.36,1
2485.2,2462.0,8.87,358.29,1393.65,-0.01,106.57,1
2482.4,2453.7,8.96,357.99,1393.03,-0.08,106.07,1
2479.1,2458.3,8.8,357.68,1392.91,-0.01,106.04,1
2475.6,2459.2,8.73,357.49,1393.75,0.0,106.89,1
2471.9,2459.1,8.85,357.22,1393.84,0.03,107.0,1
2468.4,2459.5,8.94,356.91,1393.97,0.04,106.13,1
2467.9,2460.6,8.88,356.72,1393.7,0.16,106.31,1
2473.2,2464.0,8.9,356.49,1393.26,0.05,106.39,1
2480.0,2450.6,8.92,356.14,1392.51,0.02,105.2,1
2486.7,2449.2,8.91,355.83,1392.01,0.0,104.94,1
2492.5,2450.1,8.87,355.66,1392.0,0.06,104.21,1
2498.4,2444.8,8.79,355.35,1391.97,-0.06,103.97,1
2503.0,2437.4,8.84,355.14,1392.46,-0.0,102.68,1
2507.3,2428.4,8.72,354.91,1392.13,-0.03,102.4,1
2510.1,2430.0,8.8,354.69,1391.27,0.05,102.42,1
2513.8,2427.8,8.76,354.42,1390.89,-0.01,101.58,1
2518.1,2419.6,8.69,354.1,1390.93,-0.01,101.03,1
2521.4,2419.6,8.68,353.86,1390.57,0.01,100.43,1
2524.4,2417.3,8.75,353.6,1390.72,-0.03,100.14,1
2526.9,2416.6,8.7,353.35,1391.27,-0.0,99.93,1
2528.4,2406.0,8.75,353.01,1391.0,-0.01,99.45,1
2529.5,2405.5,8.7,352.81,1390.79,-0.02,98.96,1
2530.0,2406.0,8.72,352.58,1391.52,-0.01,99.69,1
2529.9,2410.3,8.73,352.35,1392.75,0.02,99.79,1
