AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2946.1,2519.6,9.7,323.58,1476.82,0.18,96.11,1
2947.8,2529.6,9.65,323.74,1476.85,0.35,97.13,1
2955.7,2524.9,9.58,324.07,1476.94,0.05,96.41,1
2968.1,2525.0,9.62,324.3,1477.33,0.08,97.92,1
2981.3,2525.4,9.6,324.45,1478.25,-0.11,96.01,1
2991.7,2526.1,9.53,324.67,1478.69,-0.21,97.54,1
2997.0,2510.5,9.43,325.02,1478.73,-0.05,93.93,1
2999.3,2506.4,9.54,325.14,1478.27,-0.06,93.0,1
3002.3,2510.2,9.57,325.48,1477.94,0.14,95.79,1
3008.1,2514.1,9.57,325.65,1477.73,0.18,95.28,1
3017.4,2524.0,9.52,325.9,1477.82,0.26,96.45,1
3031.0,2536.8,9.58,326.16,1478.16,-0.1,100.52,1
3041.9,2562.7,9.66,326.46,1479.13,0.02,102.72,1
3056.3,2570.6,9.74,326.73,1479.94,-0.2,104.3,1
3067.3,2556.6,9.63,327.01,1480.54,-0.01,102.74,1
3075.2,2570.1,9.64,327.28,1481.8,-0.24,104.01,1
3076.3,2550.5,9.25,327.7,1483.11,-0.08,104.49,1
3075.0,2519.6,8.9,327.93,1483.23,-0.09,103.55,1
3069.9,2518.6,8.83,328.22,1485.17,-0.07,104.67,1
3063.7,2530.0,8.89,328.51,1486.74,0.19,106.23,1
3062.3,2529.6,8.86,328.79,1489.32,0.07,105.83,1
3062.2,2536.4,8.87,329.14,1491.05,0.11,105.58,1
3063.3,2544.3,8.9,329.41,1492.96,-0.1,107.83,1
3061.0,2544.1,8.97,329.72,1493.74,-0.1,108.08,1
3056.8,2541.5,9.05,330.03,1493.14,-0.06,108.26,1
3052.1,2544.7,8.9,330.33,1493.26,0.05,108.59,1
3047.1,2560.0,9.01,330.65,1493.0,0.07,108.79,1
3044.0,2561.7,8.96,330.96,1492.37,-0.16,109.7,1
3037.5,2538.9,8.52,331.24,1491.14,-0.02,110.0,1
3029.8,2538.3,8.41,331.52,1490.96,-0.04,112.15,1
