AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5483.0,2468.0,7.36,329.21,1468.69,-0.02,104.55,1
5475.0,2464.4,7.36,329.04,1469.41,0.05,104.88,1
5469.3,2469.7,7.33,328.98,1469.92,-0.06,105.15,1
5464.1,2463.6,7.33,328.98,1470.45,0.02,103.38,1
5457.6,2456.5,7.31,328.79,1470.25,-0.05,103.75,1
5451.4,2456.1,7.28,328.64,1470.51,0.02,102.93,1
5445.5,2449.0,7.17,328.63,1471.01,0.04,102.26,1
5440.1,2444.4,7.26,328.48,1470.92,0.02,102.47,1
5434.1,2439.1,7.29,328.41,1470.51,0.06,101.21,1
5428.5,2441.2,7.3,328.36,1469.63,0.02,101.06,1
5424.5,2448.7,7.34,328.13,1469.55,-0.04,103.35,1
5420.5,2455.3,7.28,328.16,1470.13,0.03,103.52,1
5417.6,2475.9,7.33,327.97,1470.03,-0.04,106.79,1
5415.4,2459.1,7.25,327.83,1470.82,0.08,102.45,1
5414.3,2457.2,7.23,327.84,1471.84,0.15,102.99,1
5416.6,2450.0,7.3,327.78,1472.17,0.07,102.96,1
5417.8,2441.4,7.19,327.58,1471.8,-0.09,100.75,1
5416.8,2430.8,7.28,327.49,1471.07,-0.01,99.59,1
5416.6,2426.3,7.21,327.35,1470.9,-0.08,99.91,1
5415.3,2434.4,7.26,327.27,1470.64,0.02,101.42,1
5413.5,2438.1,7.28,327.18,1470.16,-0.21,101.85,1
5405.9,2439.7,7.27,327.1,1470.05,-0.01,102.36,1
5397.4,2445.6,7.24,327.1,1469.77,-0.11,102.18,1
5386.7,2444.8,7.3,327.09,1469.55,0.09,103.19,1
5377.2,2452.4,7.25,326.87,1470.06,-0.02,103.27,1
5367.7,2461.5,7.36,326.78,1470.36,-0.03,104.37,1
5357.0,2468.0,7.34,326.69,1470.99,0.05,105.32,1
5347.5,2461.8,7.24,326.63,1471.86,0.03,105.15,1
5335.7,2475.5,7.32,326.53,1472.6,-0.02,106.31,1
5323.9,2472.4,7.22,326.44,1473.5,-0.09,105.19,1
