AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.2,844.9,1.63,350.35,959.79,0.0,0.0,1
839.1,845.0,1.65,350.4,960.33,-0.01,0.0,1
839.1,845.3,1.63,350.43,961.14,0.0,0.0,1
839.0,845.1,1.66,350.44,961.06,-0.01,0.0,1
839.1,849.3,1.64,350.44,961.39,0.0,0.0,1
839.1,846.9,1.64,350.44,961.6,0.0,0.0,1
840.3,848.8,1.64,350.52,962.41,0.0,0.0,1
840.4,849.8,1.64,350.57,963.77,0.0,0.0,1
840.8,853.8,1.68,350.51,964.69,-0.0,0.0,1
840.9,856.2,1.68,350.63,964.67,-0.0,0.0,1
840.8,845.1,1.66,350.7,964.67,0.0,0.0,1
840.9,843.6,1.66,350.78,964.62,-0.01,0.0,1
840.2,850.2,1.66,350.84,965.11,-0.0,0.0,1
840.1,856.4,1.64,350.9,966.02,-0.0,0.0,1
840.0,850.4,1.64,350.88,966.31,-0.0,0.0,1
840.0,853.3,1.66,350.93,965.97,-0.0,0.0,1
840.1,851.1,1.67,351.07,965.7,-0.0,0.0,1
840.3,848.6,1.65,351.14,965.81,-0.02,0.0,1
839.7,921.6,1.71,351.3,967.01,0.0,0.0,1
839.7,1014.0,1.82,351.3,981.5,-0.0,0.0,1
839.6,1036.7,1.83,351.38,1002.88,0.0,0.0,1
839.6,1055.6,1.87,351.56,1022.7,-0.01,0.0,1
839.6,1097.3,1.91,351.57,1042.92,-0.02,0.0,1
839.6,1112.6,1.9,351.75,1065.33,0.03,0.0,1
840.9,1117.5,1.96,351.82,1085.36,-0.01,0.0,1
840.7,1115.5,1.94,351.9,1102.82,-0.03,0.0,1
840.8,1106.8,1.9,352.04,1117.09,-0.01,0.0,1
840.9,1107.2,1.95,352.15,1128.71,0.01,0.0,1
840.6,1110.4,1.9,352.3,1138.22,-0.01,0.0,1
839.6,1109.1,1.91,352.54,1153.04,0.01,0.0,1
