AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.6,751.9,1.33,275.61,953.29,0.01,0.0,1
839.4,748.8,1.33,275.74,948.54,-0.0,-0.0,1
839.1,751.7,1.32,275.87,944.26,0.0,0.0,1
839.9,755.4,1.34,275.98,940.89,0.01,0.0,1
840.7,755.8,1.36,276.07,937.98,0.0,-0.0,1
840.3,753.1,1.35,276.2,935.79,-0.0,0.0,1
840.2,747.0,1.34,276.31,934.06,-0.0,0.0,1
840.1,748.8,1.35,276.42,932.1,-0.02,0.0,1
840.1,748.8,1.32,276.54,930.73,0.03,0.0,1
838.8,743.5,1.34,276.66,929.22,0.01,0.0,1
838.3,759.4,1.36,276.76,927.58,-0.0,0.0,1
838.4,876.4,1.62,276.83,931.2,-0.0,-0.0,1
838.3,996.0,1.8,277.02,949.19,-0.03,0.0,1
838.2,1102.7,1.91,277.1,981.05,-0.0,0.0,1
838.1,1136.0,1.92,277.22,1019.84,0.02,0.0,1
839.6,1147.3,1.9,277.35,1057.6,-0.0,0.0,1
840.6,1156.1,1.92,277.47,1090.95,-0.03,0.0,1
840.9,1159.8,1.96,277.61,1118.74,-0.03,-0.0,1
841.0,1166.3,1.96,277.73,1142.1,-0.01,-0.0,1
841.1,1167.1,1.93,277.85,1160.69,-0.0,0.0,1
841.3,1160.3,1.95,278.02,1175.94,0.02,0.0,1
839.8,1161.5,1.91,278.13,1190.03,0.01,0.0,1
838.2,1159.9,1.98,278.18,1202.04,-0.01,0.0,1
838.1,1131.1,1.95,278.39,1210.29,-0.01,0.0,1
838.2,1086.3,1.92,278.57,1208.04,0.1,-0.0,1
837.9,1070.6,1.92,278.7,1198.88,0.2,0.0,1
837.3,1065.9,1.89,278.85,1188.79,-0.12,0.0,1
838.8,1062.5,1.89,278.99,1180.5,-0.11,0.0,1
840.4,1068.2,1.91,279.15,1173.47,-0.04,0.0,1
840.8,1069.5,1.93,279.37,1167.75,-0.06,0.0,1
