AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1554.2,2165.0,7.13,338.28,1398.38,0.0,81.25,1
1550.6,2173.9,7.21,338.19,1398.66,-0.06,83.58,1
1547.7,2174.6,7.15,337.95,1398.65,0.02,83.29,1
1546.0,2175.9,7.14,337.9,1398.94,0.02,83.42,1
1543.2,2172.7,7.2,337.65,1398.67,-0.02,84.31,1
1539.8,2182.7,7.12,337.5,1399.16,-0.06,84.7,1
1534.6,2118.1,6.04,337.46,1399.97,0.08,84.32,1
1526.9,2063.0,5.83,337.35,1402.86,0.05,85.73,1
1517.6,2070.0,5.79,337.06,1408.81,0.03,87.03,1
1514.5,2074.9,5.79,336.9,1411.37,-0.02,87.19,1
1511.5,2083.8,5.84,336.87,1413.26,0.18,88.53,1
1511.1,2099.1,5.81,336.79,1415.32,0.02,92.52,1
1512.3,2114.4,5.82,336.68,1416.96,-0.05,92.01,1
1516.2,2119.9,5.9,336.56,1418.24,0.16,93.48,1
1520.9,2117.8,5.84,336.33,1419.13,-0.09,93.77,1
1523.0,2119.0,5.83,336.34,1420.12,-0.04,92.27,1
1527.0,2121.8,6.0,336.25,1421.35,0.18,92.22,1
1535.0,2105.6,5.81,336.12,1421.78,0.04,90.09,1
1543.7,2040.3,4.92,335.87,1422.06,0.05,87.66,1
1552.9,2001.8,4.89,335.83,1426.45,-0.05,87.57,1
1559.1,1992.2,4.91,335.72,1432.07,0.0,84.79,1
1565.3,1971.7,4.95,335.48,1435.32,0.0,82.95,1
1571.3,1975.3,5.03,335.47,1436.63,-0.08,82.95,1
1576.1,1989.4,5.13,335.28,1437.63,-0.05,80.98,1
1580.1,2030.5,5.83,335.17,1437.85,0.04,82.43,1
1584.2,2072.5,6.12,335.07,1435.14,-0.07,82.39,1
1587.5,2069.9,6.09,334.89,1430.81,-0.12,81.66,1
1588.1,2070.7,6.09,334.75,1426.04,-0.06,81.0,1
1588.4,2071.0,6.07,334.58,1422.91,0.03,80.69,1
1589.7,2096.3,6.82,334.45,1420.78,-0.03,80.12,1
