AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1641.8,2114.4,5.9,353.79,1417.7,-0.02,92.29,1
1640.9,2114.4,5.88,353.65,1417.09,-0.13,92.37,1
1637.9,2105.0,5.82,353.52,1417.19,-0.08,90.29,1
1635.0,2095.4,5.81,353.35,1417.77,0.01,89.03,1
1630.9,2099.0,5.9,353.2,1417.25,0.01,90.87,1
1626.8,2097.1,5.9,353.01,1416.22,-0.01,90.21,1
1622.6,2096.0,5.88,352.83,1415.58,-0.07,90.26,1
1617.4,2082.9,5.9,352.66,1414.52,-0.04,87.6,1
1612.0,2082.6,5.86,352.43,1414.12,0.01,88.1,1
1606.9,2081.4,5.77,352.15,1413.56,0.02,88.3,1
1603.1,2089.8,5.82,351.92,1412.19,0.01,88.83,1
1600.3,2083.2,5.88,351.67,1411.02,-0.13,88.3,1
1596.3,2085.1,5.82,351.45,1410.0,0.19,89.63,1
1595.2,2083.9,5.89,351.21,1410.14,0.04,87.47,1
1595.2,2094.0,5.89,350.92,1410.22,0.08,91.13,1
1595.6,2099.1,5.77,350.67,1410.34,0.13,89.19,1
1596.8,2100.2,5.86,350.37,1410.26,-0.07,90.19,1
1596.2,2105.2,5.85,350.04,1411.1,0.02,90.83,1
1596.6,2098.3,5.84,349.81,1412.98,0.13,88.42,1
1596.7,2092.2,5.88,349.49,1413.56,-0.08,90.83,1
1595.1,2103.1,5.88,349.17,1413.04,0.03,90.99,1
1594.5,2098.9,5.86,348.76,1412.29,-0.01,89.97,1
1593.9,2107.8,5.88,348.57,1411.77,-0.01,92.16,1
1593.4,2112.8,5.92,348.23,1410.97,-0.05,92.87,1
1593.0,2114.0,5.94,347.76,1410.46,-0.01,92.27,1
1591.0,2110.3,5.87,347.55,1410.0,0.01,92.27,1
1589.1,2113.7,5.91,347.25,1409.3,-0.02,92.49,1
1587.1,2115.3,5.9,346.93,1409.63,-0.01,91.15,1
1584.3,2106.4,5.85,346.58,1411.12,0.03,91.67,1
1581.1,2104.8,5.9,346.27,1412.38,-0.03,89.94,1
