AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2150.7,2322.2,7.22,329.99,1397.89,0.02,104.56,1
2153.2,2315.1,7.22,329.76,1397.53,0.07,104.49,1
2157.4,2311.9,7.22,329.47,1397.45,-0.04,103.65,1
2160.8,2312.2,7.21,329.3,1396.79,-0.03,103.13,1
2162.9,2309.4,7.13,329.13,1396.77,-0.11,102.53,1
2163.3,2308.4,7.22,328.93,1396.84,-0.13,103.69,1
2158.3,2306.1,7.19,328.73,1396.57,-0.08,103.26,1
2152.7,2298.5,7.14,328.5,1396.33,-0.03,103.44,1
2146.9,2303.5,7.06,328.3,1397.23,0.0,103.09,1
2140.6,2294.8,7.1,328.08,1397.63,-0.04,103.21,1
2133.3,2295.7,7.09,327.87,1397.28,-0.01,103.57,1
2125.2,2294.1,7.16,327.66,1397.46,0.02,103.18,1
2120.8,2304.2,7.13,327.48,1397.86,0.0,103.66,1
2116.4,2298.7,7.22,327.28,1398.12,0.02,103.62,1
2113.6,2303.9,7.1,327.09,1398.89,-0.0,103.45,1
2111.7,2297.4,7.09,326.87,1399.54,0.03,103.86,1
2110.1,2296.0,7.18,326.69,1399.92,0.01,103.28,1
2110.2,2289.8,7.01,326.47,1400.06,0.04,102.52,1
2110.1,2300.6,7.2,326.29,1399.29,0.01,102.26,1
2111.3,2311.9,7.46,326.1,1398.86,0.02,101.91,1
2112.9,2316.3,7.61,325.89,1398.67,-0.04,101.28,1
2113.6,2320.9,7.56,325.71,1397.65,0.01,100.91,1
2114.3,2320.2,7.55,325.5,1396.69,-0.06,100.17,1
2113.4,2317.8,7.59,325.31,1396.13,-0.03,100.22,1
2113.7,2313.4,7.61,325.15,1395.04,-0.05,100.03,1
2112.5,2313.8,7.6,324.97,1394.01,0.04,99.62,1
2111.1,2308.9,7.55,324.77,1393.58,0.01,100.11,1
2109.3,2316.2,7.59,324.6,1393.67,-0.09,100.55,1
2106.5,2318.4,7.55,324.4,1394.29,-0.01,100.13,1
2104.0,2325.7,7.5,324.21,1394.6,-0.06,100.08,1
