AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2985.8,2468.7,8.22,313.68,1481.75,0.13,102.11,1
2980.1,2466.8,8.34,313.88,1482.49,0.05,101.83,1
2975.2,2487.8,8.41,314.04,1482.58,0.07,106.35,1
2971.6,2493.4,8.37,314.27,1483.49,0.03,105.28,1
2969.6,2481.1,8.28,314.44,1484.28,-0.04,104.48,1
2967.7,2483.0,8.36,314.63,1484.7,0.03,104.72,1
2966.3,2480.5,8.38,314.8,1485.34,0.11,103.85,1
2969.9,2493.8,8.5,314.99,1485.44,0.05,105.93,1
2975.1,2484.5,8.32,315.2,1485.47,0.08,104.96,1
2982.9,2483.7,8.37,315.39,1485.59,0.01,103.87,1
2988.8,2477.6,8.29,315.6,1485.56,0.13,103.8,1
2992.9,2470.0,8.31,315.79,1485.4,0.01,102.06,1
2998.4,2474.5,8.36,315.99,1485.3,0.04,103.75,1
3002.3,2472.2,8.31,316.21,1485.32,-0.01,102.31,1
3004.5,2468.9,8.28,316.38,1485.54,-0.12,101.54,1
3005.5,2474.6,8.35,316.62,1486.39,-0.1,103.68,1
3004.8,2480.4,8.32,316.81,1487.2,-0.24,103.86,1
3001.0,2482.7,8.24,317.02,1487.17,-0.12,104.27,1
2994.2,2487.2,8.36,317.22,1487.23,-0.06,106.83,1
2988.2,2500.5,8.43,317.44,1487.25,0.09,107.3,1
2983.8,2492.4,8.36,317.66,1487.55,-0.12,106.3,1
2976.2,2494.9,8.35,317.85,1487.86,0.0,105.75,1
2967.0,2483.3,8.39,318.07,1488.16,0.0,105.47,1
2956.1,2490.3,8.41,318.16,1488.16,0.0,106.81,1
2946.5,2511.7,8.35,318.35,1487.73,0.11,108.82,1
2939.7,2505.9,8.46,318.66,1487.84,0.16,108.25,1
2937.9,2504.4,8.38,318.92,1489.24,0.03,107.41,1
2939.6,2497.6,8.41,319.13,1489.73,0.0,107.15,1
2941.2,2485.4,8.37,319.35,1490.06,-0.17,105.98,1
2942.0,2490.2,8.34,319.44,1490.92,-0.02,106.03,1
