AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1667.6,2137.9,6.61,324.38,1397.68,-0.0,86.87,1
1671.9,2134.2,6.5,324.22,1397.51,-0.04,87.1,1
1674.7,2122.7,6.51,324.28,1397.6,-0.12,84.57,1
1674.7,2120.5,6.53,324.21,1397.62,0.0,83.33,1
1673.9,2116.4,6.6,324.15,1396.99,0.06,83.75,1
1673.2,2122.3,6.56,324.15,1396.84,-0.16,85.06,1
1670.5,2120.4,6.48,324.1,1396.21,-0.05,83.25,1
1667.7,2124.9,6.61,324.02,1397.02,-0.16,85.65,1
1662.8,2126.9,6.46,324.01,1397.64,0.03,85.84,1
1659.2,2132.1,6.65,323.9,1397.75,0.07,86.1,1
1657.1,2139.0,6.69,323.88,1398.02,0.03,86.12,1
1656.2,2135.7,6.56,323.86,1397.58,0.06,86.2,1
1655.3,2128.6,6.61,323.79,1397.37,-0.03,85.67,1
1653.3,2129.8,6.6,323.74,1397.61,-0.05,85.41,1
1651.1,2134.2,6.54,323.69,1397.29,-0.05,85.65,1
1648.4,2129.8,6.64,323.61,1396.89,0.06,85.97,1
1646.8,2129.9,6.65,323.6,1395.76,0.01,86.95,1
1645.5,2145.6,6.54,323.52,1395.24,0.02,88.72,1
1647.0,2160.0,6.57,323.47,1396.93,-0.03,89.89,1
1648.0,2150.2,6.56,323.46,1398.22,0.11,88.22,1
1649.8,2150.5,6.54,323.38,1398.96,0.17,87.4,1
1656.1,2160.9,6.61,323.34,1399.26,-0.08,89.91,1
1661.7,2155.3,6.54,323.33,1400.01,-0.03,88.93,1
1667.1,2148.4,6.59,323.27,1400.82,-0.07,87.91,1
1670.3,2142.0,6.56,323.2,1401.22,-0.04,87.02,1
1674.1,2151.5,6.53,323.19,1400.39,-0.01,88.0,1
1678.5,2144.1,6.53,323.11,1399.99,0.02,86.14,1
1682.2,2135.8,6.57,323.06,1400.11,0.01,86.46,1
1685.1,2141.2,6.44,323.05,1400.2,-0.1,87.0,1
1685.8,2137.5,6.62,323.02,1400.8,0.01,86.15,1
