AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2709.5,1673.4,1.95,305.98,1310.91,0.02,102.94,1
2699.7,1671.5,1.89,305.45,1302.55,-0.12,105.73,1
2690.1,1642.3,1.84,304.71,1293.9,-0.11,103.09,1
2681.2,1626.7,1.87,304.25,1283.29,0.04,101.36,1
2672.5,1614.9,1.86,303.71,1273.0,0.03,101.06,1
2664.8,1614.2,1.85,303.09,1264.74,-0.18,101.49,1
2654.9,1601.4,1.86,302.48,1257.58,-0.1,102.84,1
2641.7,1593.8,1.89,301.84,1251.05,-0.18,99.61,1
2625.4,1577.5,1.85,301.18,1245.05,-0.13,98.24,1
2606.0,1576.8,1.79,300.6,1238.79,0.07,99.58,1
2586.1,1663.1,2.04,299.93,1236.74,-0.11,102.62,1
2566.9,1749.5,2.21,299.3,1254.35,-0.04,104.17,1
2550.5,1766.8,2.21,298.63,1282.04,-0.07,102.59,1
2537.7,1750.3,2.21,298.0,1308.63,0.17,101.62,1
2531.1,1817.0,2.8,297.34,1330.39,0.34,99.64,1
2530.2,1900.9,3.4,296.66,1346.18,0.11,98.87,1
2531.7,2026.3,4.28,295.97,1358.05,0.01,101.01,1
2532.2,2067.3,4.3,295.31,1370.52,-0.11,102.9,1
2530.5,2071.6,4.31,294.6,1383.38,-0.15,99.65,1
2527.0,2067.1,4.28,293.96,1394.32,-0.22,102.4,1
2519.4,2044.7,4.19,293.32,1403.6,0.04,100.18,1
2508.8,1993.9,3.93,292.63,1411.85,-0.05,97.34,1
2500.1,2004.0,4.4,291.99,1418.45,0.05,95.39,1
2491.6,2169.5,6.28,291.35,1420.65,0.26,96.9,1
2487.9,2222.0,6.33,290.64,1420.79,0.03,94.09,1
2485.7,2225.4,6.32,290.09,1420.31,0.02,95.09,1
2482.3,2224.3,6.3,289.46,1420.73,0.03,94.09,1
2480.3,2225.9,6.32,288.98,1421.18,0.06,95.01,1
2479.0,2242.3,6.64,288.31,1422.2,-0.01,96.29,1
2477.9,2267.1,6.75,287.69,1423.51,0.06,95.2,1
