AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1385.2,1679.4,2.78,285.79,1430.87,0.32,87.03,1
1382.2,1678.3,2.77,285.44,1428.98,-0.07,86.54,1
1377.2,1669.8,2.7,285.22,1427.1,-0.1,85.88,1
1372.3,1682.3,2.77,284.75,1426.92,-0.05,87.58,1
1367.5,1659.4,2.58,284.48,1427.37,0.07,86.4,1
1362.0,1637.0,2.51,284.04,1422.49,0.15,88.23,1
1357.0,1726.5,3.41,283.76,1416.16,0.02,87.26,1
1345.8,1822.9,3.55,283.45,1412.29,0.21,87.57,1
1332.5,1853.5,3.63,282.6,1417.27,0.12,87.86,1
1330.7,1858.2,3.61,282.26,1421.75,-0.04,88.86,1
1327.6,1856.3,3.61,282.06,1424.37,0.12,88.0,1
1326.8,1864.2,3.65,281.63,1425.44,0.13,90.27,1
1333.4,1877.3,3.94,281.27,1428.8,-0.04,89.84,1
1337.3,1901.3,4.14,281.1,1431.76,-0.08,85.95,1
1340.7,1920.5,4.34,280.68,1434.85,0.08,86.6,1
1347.0,1971.0,4.77,280.35,1438.57,-0.2,85.48,1
1348.6,1965.1,4.69,280.17,1439.92,-0.09,86.58,1
1348.6,1947.9,4.64,279.87,1440.04,-0.08,82.9,1
1344.5,1949.8,4.7,279.59,1440.13,-0.07,83.22,1
1341.4,1949.5,4.68,279.21,1439.68,-0.04,82.2,1
1338.4,1941.2,4.68,278.94,1440.53,0.03,81.5,1
1337.2,1934.9,4.78,278.64,1440.47,0.09,80.24,1
1336.4,1919.0,4.76,278.52,1438.79,0.04,77.82,1
1336.9,1914.4,4.82,278.23,1437.13,0.07,74.54,1
1341.2,1999.0,5.95,278.1,1434.84,0.12,76.26,1
1346.2,2123.4,7.56,277.8,1429.11,0.02,80.09,1
1350.2,2210.4,8.09,277.59,1419.97,0.03,78.58,1
1354.5,2264.4,8.65,277.54,1410.79,-0.07,80.12,1
1357.7,2318.7,9.18,277.27,1403.02,-0.17,80.11,1
1358.9,2350.9,9.51,277.23,1396.99,0.11,84.31,1
