AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3487.1,2443.1,11.1,302.85,1416.78,-0.0,52.65,1
3494.7,2449.3,11.15,303.48,1415.49,0.01,53.07,1
3497.6,2448.3,11.24,303.87,1414.62,-0.09,54.22,1
3499.3,2444.8,11.14,304.27,1414.54,-0.01,52.83,1
3501.0,2452.0,11.12,304.67,1414.42,-0.05,53.59,1
3501.9,2456.0,11.16,305.08,1414.76,-0.04,54.94,1
3501.9,2455.7,11.24,305.58,1415.38,-0.02,55.14,1
3500.7,2448.3,11.18,306.13,1416.03,-0.06,55.57,1
3500.5,2456.6,11.21,306.65,1416.58,-0.04,56.62,1
3500.2,2461.0,11.14,307.21,1416.82,0.0,57.63,1
3500.6,2463.8,11.25,307.77,1417.27,0.09,58.88,1
3502.2,2461.6,11.05,308.32,1417.65,0.06,59.21,1
3505.4,2469.9,11.2,308.93,1419.29,0.05,59.92,1
3510.8,2478.4,11.17,309.57,1421.13,0.04,62.43,1
3514.6,2469.7,11.18,310.23,1422.18,-0.03,61.52,1
3518.2,2479.2,11.09,310.87,1422.87,-0.02,61.72,1
3521.9,2470.4,11.15,311.56,1423.6,0.03,63.28,1
3526.2,2475.0,10.85,312.19,1425.03,0.04,63.04,1
3531.6,2457.6,10.37,312.9,1427.0,-0.01,61.93,1
3537.9,2447.6,10.13,313.64,1432.81,0.04,62.29,1
3544.7,2433.6,9.7,314.35,1439.19,-0.02,62.2,1
3551.1,2412.8,9.36,315.09,1446.14,-0.0,62.61,1
3556.2,2392.3,9.02,315.83,1453.21,-0.02,60.96,1
3560.8,2377.9,8.8,316.59,1459.87,0.03,60.66,1
3565.9,2368.8,8.42,317.35,1465.33,-0.05,60.74,1
3570.6,2321.3,8.06,318.14,1470.21,-0.01,61.31,1
3574.9,2289.0,7.54,318.89,1474.35,-0.04,61.07,1
3578.1,2227.5,6.89,319.65,1478.89,0.05,61.53,1
3583.1,2181.7,6.43,320.43,1481.34,-0.02,60.94,1
3589.0,2143.7,6.37,321.2,1483.37,-0.08,60.68,1
