AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2527.5,2411.2,8.91,347.89,1390.86,-0.01,98.92,1
2524.6,2420.9,9.01,347.65,1390.56,0.02,98.38,1
2522.9,2433.9,9.19,347.53,1390.87,0.03,97.98,1
2521.3,2443.8,9.24,347.29,1390.95,0.03,98.82,1
2520.0,2452.5,9.27,347.19,1390.8,-0.05,99.81,1
2517.5,2457.8,9.35,347.0,1390.8,0.02,100.8,1
2515.5,2460.4,9.39,346.88,1391.33,0.04,100.91,1
2513.9,2460.3,9.37,346.78,1390.84,-0.02,101.43,1
2512.0,2469.2,9.42,346.65,1390.46,0.01,100.92,1
2510.9,2465.7,9.34,346.53,1390.22,0.05,101.12,1
2509.5,2463.3,9.44,346.38,1389.95,0.02,101.38,1
2509.4,2467.4,9.46,346.23,1389.79,-0.02,102.14,1
2509.7,2474.1,9.45,346.03,1389.82,-0.0,102.81,1
2510.5,2481.1,9.51,345.96,1390.18,-0.01,102.9,1
2512.1,2474.8,9.38,345.87,1390.37,0.03,102.13,1
2514.6,2478.8,9.5,345.7,1390.24,0.02,102.81,1
2518.2,2480.8,9.45,345.64,1390.32,0.08,102.5,1
2521.5,2479.8,9.46,345.57,1390.13,-0.0,102.56,1
2524.6,2481.8,9.5,345.51,1389.56,-0.02,103.56,1
2527.6,2480.2,9.46,345.43,1389.26,-0.05,102.74,1
2529.9,2478.1,9.44,345.31,1389.31,-0.02,102.57,1
2531.6,2483.7,9.49,345.21,1388.67,-0.03,103.67,1
2532.1,2479.8,9.45,345.76,1389.26,-0.03,103.81,1
2533.1,2480.7,9.44,345.31,1389.94,-0.06,103.5,1
2532.3,2481.2,9.46,345.04,1389.46,0.14,103.11,1
2532.8,2476.2,9.44,344.92,1388.58,-0.02,103.07,1
2532.6,2484.7,9.53,345.48,1388.44,0.01,103.88,1
2533.0,2490.3,9.5,345.04,1387.67,0.05,105.76,1
2534.7,2494.9,9.62,344.77,1388.1,-0.09,105.49,1
2534.4,2499.7,9.54,345.3,1388.98,-0.0,105.26,1
