AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1712.6,2040.3,5.76,347.73,1409.52,0.01,80.75,1
1709.6,2041.7,5.85,347.49,1409.65,0.01,81.07,1
1706.9,2040.7,5.76,347.22,1409.04,-0.06,81.75,1
1703.0,2038.0,5.72,346.97,1407.56,0.03,81.4,1
1700.1,2046.6,5.77,346.71,1407.42,-0.02,81.98,1
1697.4,2051.1,5.87,346.47,1407.11,0.0,82.61,1
1697.2,2050.5,5.79,346.19,1407.55,-0.01,81.96,1
1697.7,2050.8,5.82,345.93,1407.88,0.03,82.18,1
1699.0,2046.5,5.75,345.67,1407.96,-0.06,81.77,1
1699.0,2047.9,5.82,345.37,1408.07,0.02,82.15,1
1701.0,2042.8,5.76,345.09,1408.56,-0.01,82.41,1
1704.4,2044.7,5.75,344.6,1409.28,0.01,81.27,1
1704.1,2051.6,5.81,344.32,1409.69,0.03,82.66,1
1705.5,2048.4,5.82,344.05,1408.6,0.09,83.59,1
1707.5,2055.5,5.78,343.77,1408.21,0.12,83.34,1
1712.1,2057.7,5.81,343.5,1408.66,0.0,82.25,1
1717.0,2043.0,5.79,343.22,1408.29,0.07,81.11,1
1722.9,2039.5,5.88,342.95,1407.82,0.09,80.49,1
1727.5,2027.7,5.79,342.69,1407.26,0.06,77.42,1
1733.0,2012.4,5.82,342.41,1406.23,0.0,76.41,1
1734.8,2019.4,5.78,342.12,1405.24,-0.01,76.54,1
1739.1,2027.6,5.92,341.85,1404.47,0.07,76.57,1
1733.0,2065.5,6.34,341.32,1402.98,0.11,78.51,1
1725.5,2082.3,6.39,341.05,1401.37,0.11,78.32,1
1719.2,2091.3,6.41,340.78,1400.32,0.07,79.23,1
1710.7,2090.5,6.44,340.5,1399.52,0.12,79.89,1
1704.5,2094.1,6.47,340.28,1398.71,0.11,80.73,1
1697.2,2098.7,6.37,340.03,1397.77,0.04,80.64,1
1689.9,2109.2,6.43,339.75,1396.98,0.08,83.46,1
1683.4,2118.3,6.44,339.51,1397.3,-0.02,83.21,1
