timestamp,value
2014-04-11 16:15:00,159.99652294
2014-04-11 16:20:00,162.105577118
2014-04-11 16:25:00,152.159420767
2014-04-11 16:30:00,157.607211091
2014-04-11 16:35:00,157.56098053
2014-04-11 16:40:00,139.672182907
2014-04-11 16:45:00,139.926310173
2014-04-11 16:50:00,137.126260936
2014-04-11 16:55:00,144.597088241
2014-04-11 17:00:00,149.205191425
2014-04-11 17:05:00,164.936862395
2014-04-11 17:10:00,147.929734621
2014-04-11 17:15:00,156.787208083
2014-04-11 17:20:00,155.801841654
2014-04-11 17:25:00,141.134395882
2014-04-11 17:30:00,136.755153861
2014-04-11 17:35:00,151.380135374
2014-04-11 17:40:00,156.009098543
2014-04-11 17:45:00,164.947480513
2014-04-11 17:50:00,145.758266891
2014-04-11 17:55:00,161.890865026
2014-04-11 18:00:00,44.9137655963
2014-04-11 18:05:00,47.7425739013
2014-04-11 18:10:00,46.9039133872
2014-04-11 18:15:00,41.8873927765
2014-04-11 18:20:00,42.1211613386
2014-04-11 18:25:00,41.5910175894
2014-04-11 18:30:00,44.81166061020001
2014-04-11 18:35:00,48.26135568220001
2014-04-11 18:40:00,42.98933718399999
