timestamp,value
2014-04-08 21:35:00,18.6658080691
2014-04-08 21:40:00,21.8439357525
2014-04-08 21:45:00,22.0617987629
2014-04-08 21:50:00,19.8282352606
2014-04-08 21:55:00,20.4771217526
2014-04-08 22:00:00,21.1291786271
2014-04-08 22:05:00,20.9656668867
2014-04-08 22:10:00,21.8921450598
2014-04-08 22:15:00,18.4772535063
2014-04-08 22:20:00,20.3424094381
2014-04-08 22:25:00,20.7876626851
2014-04-08 22:30:00,21.581091664099997
2014-04-08 22:35:00,21.5170750813
2014-04-08 22:40:00,21.9330346827
2014-04-08 22:45:00,20.0675601872
2014-04-08 22:50:00,21.3435135785
2014-04-08 22:55:00,19.7280475846
2014-04-08 23:00:00,19.693035846500003
2014-04-08 23:05:00,19.0170440276
2014-04-08 23:10:00,21.2770335522
2014-04-08 23:15:00,21.9474735271
2014-04-08 23:20:00,19.029019782
2014-04-08 23:25:00,18.2280254594
2014-04-08 23:30:00,21.2662520842
2014-04-08 23:35:00,20.4848525448
2014-04-08 23:40:00,21.8429882487
2014-04-08 23:45:00,19.0126065942
2014-04-08 23:50:00,18.2876211794
2014-04-08 23:55:00,19.9736032372
2014-04-09 00:00:00,18.3418640919
