timestamp,value
2014-04-12 13:05:00,80.1549343293
2014-04-12 13:10:00,78.18636818659999
2014-04-12 13:15:00,74.53534294800001
2014-04-12 13:20:00,86.1961300859
2014-04-12 13:25:00,87.830498189
2014-04-12 13:30:00,81.0778515355
2014-04-12 13:35:00,84.3745735352
2014-04-12 13:40:00,85.7240352054
2014-04-12 13:45:00,83.1957403254
2014-04-12 13:50:00,72.6890472266
2014-04-12 13:55:00,74.504262392
2014-04-12 14:00:00,73.1323165387
2014-04-12 14:05:00,72.15461011869998
2014-04-12 14:10:00,76.8922515349
2014-04-12 14:15:00,78.2739380383
2014-04-12 14:20:00,75.8528346065
2014-04-12 14:25:00,73.030168753
2014-04-12 14:30:00,80.4739465185
2014-04-12 14:35:00,76.3694432101
2014-04-12 14:40:00,84.7325271213
2014-04-12 14:45:00,72.1253797616
2014-04-12 14:50:00,85.4763297598
2014-04-12 14:55:00,87.2718696123
2014-04-12 15:00:00,83.4573598121
2014-04-12 15:05:00,83.7375011565
2014-04-12 15:10:00,86.93616239049999
2014-04-12 15:15:00,75.34441725149999
2014-04-12 15:20:00,87.9122051261
2014-04-12 15:25:00,84.37488924729999
2014-04-12 15:30:00,83.62432853199999
