timestamp,value
2014-04-10 15:15:00,82.16002837939999
2014-04-10 15:20:00,75.7943819851
2014-04-10 15:25:00,85.983909176
2014-04-10 15:30:00,83.71311315300001
2014-04-10 15:35:00,83.86912261020001
2014-04-10 15:40:00,87.9440635566
2014-04-10 15:45:00,84.8396100897
2014-04-10 15:50:00,85.2656038928
2014-04-10 15:55:00,87.22165091549999
2014-04-10 16:00:00,74.4180011147
2014-04-10 16:05:00,79.9634844935
2014-04-10 16:10:00,81.2889163024
2014-04-10 16:15:00,77.2682633122
2014-04-10 16:20:00,85.4302894758
2014-04-10 16:25:00,84.1985522848
2014-04-10 16:30:00,83.5339688066
2014-04-10 16:35:00,87.95422216370001
2014-04-10 16:40:00,76.1499557663
2014-04-10 16:45:00,83.76715519359999
2014-04-10 16:50:00,80.82231641930001
2014-04-10 16:55:00,77.0076790649
2014-04-10 17:00:00,74.5693612969
2014-04-10 17:05:00,86.3341082408
2014-04-10 17:10:00,81.5272564168
2014-04-10 17:15:00,85.19890868590001
2014-04-10 17:20:00,80.7254887454
2014-04-10 17:25:00,75.5196042909
2014-04-10 17:30:00,77.4007512877
2014-04-10 17:35:00,78.1045914874
2014-04-10 17:40:00,87.5669233743
