timestamp,value
2014-04-10 11:05:00,79.92706271819999
2014-04-10 11:10:00,73.7777961652
2014-04-10 11:15:00,86.1152444666
2014-04-10 11:20:00,86.3384296449
2014-04-10 11:25:00,82.437216494
2014-04-10 11:30:00,71.8484099277
2014-04-10 11:35:00,80.1096283297
2014-04-10 11:40:00,81.5750985321
2014-04-10 11:45:00,87.3869807619
2014-04-10 11:50:00,87.40944885540002
2014-04-10 11:55:00,85.2074490866
2014-04-10 12:00:00,72.9336703174
2014-04-10 12:05:00,87.1477193458
2014-04-10 12:10:00,81.70441685850001
2014-04-10 12:15:00,84.7124113017
2014-04-10 12:20:00,78.42086749229999
2014-04-10 12:25:00,77.0221738859
2014-04-10 12:30:00,79.3166120401
2014-04-10 12:35:00,74.2607722169
2014-04-10 12:40:00,77.6198025502
2014-04-10 12:45:00,85.61901374029999
2014-04-10 12:50:00,72.5200791308
2014-04-10 12:55:00,74.3247518907
2014-04-10 13:00:00,73.9840981083
2014-04-10 13:05:00,78.4303808731
2014-04-10 13:10:00,87.93068198459999
2014-04-10 13:15:00,74.7557811889
2014-04-10 13:20:00,74.30988374020001
2014-04-10 13:25:00,86.6200978624
2014-04-10 13:30:00,86.0921411975
