timestamp,value
2014-04-04 09:15:00,67.3754355626
2014-04-04 09:20:00,68.3555415318
2014-04-04 09:25:00,72.7668898195
2014-04-04 09:30:00,73.869861934
2014-04-04 09:35:00,73.843279138
2014-04-04 09:40:00,61.3081768654
2014-04-04 09:45:00,73.737683404
2014-04-04 09:50:00,61.9396627376
2014-04-04 09:55:00,64.8145217327
2014-04-04 10:00:00,77.8326115054
2014-04-04 10:05:00,77.2884466933
2014-04-04 10:10:00,79.2250960011
2014-04-04 10:15:00,77.28100547
2014-04-04 10:20:00,84.341510548
2014-04-04 10:25:00,73.5733181243
2014-04-04 10:30:00,74.09286325149999
2014-04-04 10:35:00,84.129852762
2014-04-04 10:40:00,71.0309972533
2014-04-04 10:45:00,79.300383956
2014-04-04 10:50:00,80.4205419761
2014-04-04 10:55:00,77.6860075476
2014-04-04 11:00:00,82.6090638008
2014-04-04 11:05:00,74.3154898902
2014-04-04 11:10:00,85.12826303
2014-04-04 11:15:00,73.7949685653
2014-04-04 11:20:00,77.9425211144
2014-04-04 11:25:00,72.7648968912
2014-04-04 11:30:00,80.2390369975
2014-04-04 11:35:00,82.2196373213
2014-04-04 11:40:00,86.53718888459998
