timestamp,value
2014-04-11 20:25:00,19.7472616542
2014-04-11 20:30:00,19.4937647691
2014-04-11 20:35:00,20.6424496095
2014-04-11 20:40:00,19.8921441773
2014-04-11 20:45:00,19.9639730542
2014-04-11 20:50:00,22.6916877663
2014-04-11 20:55:00,21.1694340818
2014-04-11 21:00:00,20.141188464200003
2014-04-11 21:05:00,20.9738006155
2014-04-11 21:10:00,22.032976740100004
2014-04-11 21:15:00,18.6406616199
2014-04-11 21:20:00,21.5560131928
2014-04-11 21:25:00,20.547571809100003
2014-04-11 21:30:00,18.777941795
2014-04-11 21:35:00,19.3881585842
2014-04-11 21:40:00,20.1367117947
2014-04-11 21:45:00,20.980661437
2014-04-11 21:50:00,19.1677204187
2014-04-11 21:55:00,20.3489661134
2014-04-11 22:00:00,20.7818229555
2014-04-11 22:05:00,19.8361365054
2014-04-11 22:10:00,21.496724197600003
2014-04-11 22:15:00,21.522510288200003
2014-04-11 22:20:00,19.9241210003
2014-04-11 22:25:00,21.9372375602
2014-04-11 22:30:00,18.3404092181
2014-04-11 22:35:00,18.0509174691
2014-04-11 22:40:00,19.5632801944
2014-04-11 22:45:00,20.4468293513
2014-04-11 22:50:00,20.5594755533
