timestamp,value
2014-04-09 12:10:00,74.167638042
2014-04-09 12:15:00,82.2957370828
2014-04-09 12:20:00,74.9714423838
2014-04-09 12:25:00,78.4964531319
2014-04-09 12:30:00,74.6350596728
2014-04-09 12:35:00,72.2654351413
2014-04-09 12:40:00,75.2997164096
2014-04-09 12:45:00,80.4852540367
2014-04-09 12:50:00,79.60932951390001
2014-04-09 12:55:00,79.9279247843
2014-04-09 13:00:00,75.9447589375
2014-04-09 13:05:00,82.9426681908
2014-04-09 13:10:00,83.24822821810001
2014-04-09 13:15:00,77.7088306125
2014-04-09 13:20:00,86.0780577224
2014-04-09 13:25:00,82.284618417
2014-04-09 13:30:00,83.3886103333
2014-04-09 13:35:00,76.4190937017
2014-04-09 13:40:00,71.9925038138
2014-04-09 13:45:00,85.82540675130002
2014-04-09 13:50:00,85.1383520436
2014-04-09 13:55:00,73.95331715180001
2014-04-09 14:00:00,77.9819388466
2014-04-09 14:05:00,82.5774650256
2014-04-09 14:10:00,82.42981689439999
2014-04-09 14:15:00,85.7614886079
2014-04-09 14:20:00,74.2407268602
2014-04-09 14:25:00,78.8752497708
2014-04-09 14:30:00,73.5520600185
2014-04-09 14:35:00,78.2297687659
