timestamp,value
2014-04-03 10:20:00,72.0727963284
2014-04-03 10:25:00,79.4943635841
2014-04-03 10:30:00,71.0866146003
2014-04-03 10:35:00,80.6205379011
2014-04-03 10:40:00,75.7661427786
2014-04-03 10:45:00,71.8963838013
2014-04-03 10:50:00,83.2190293003
2014-04-03 10:55:00,79.3694094219
2014-04-03 11:00:00,77.2095458902
2014-04-03 11:05:00,72.0566850652
2014-04-03 11:10:00,80.1133823592
2014-04-03 11:15:00,86.2509843714
2014-04-03 11:20:00,81.0528248593
2014-04-03 11:25:00,87.0211312159
2014-04-03 11:30:00,73.738118585
2014-04-03 11:35:00,80.60632438350001
2014-04-03 11:40:00,84.2613807635
2014-04-03 11:45:00,79.9261997878
2014-04-03 11:50:00,73.01631932560001
2014-04-03 11:55:00,80.8382189686
2014-04-03 12:00:00,81.6896611257
2014-04-03 12:05:00,83.55895675800001
2014-04-03 12:10:00,84.0783689816
2014-04-03 12:15:00,84.2311641758
2014-04-03 12:20:00,82.5159721659
2014-04-03 12:25:00,75.3624354079
2014-04-03 12:30:00,78.3736107669
2014-04-03 12:35:00,84.3167778664
2014-04-03 12:40:00,87.15012593629999
2014-04-03 12:45:00,73.17523565569999
