timestamp,value
2014-04-02 17:40:00,84.75156391770001
2014-04-02 17:45:00,81.7487276371
2014-04-02 17:50:00,73.8536160723
2014-04-02 17:55:00,76.6636613224
2014-04-02 18:00:00,35.000584685300005
2014-04-02 18:05:00,30.844295509699997
2014-04-02 18:10:00,29.396825522399997
2014-04-02 18:15:00,33.3283350788
2014-04-02 18:20:00,33.4976207975
2014-04-02 18:25:00,30.626923529499997
2014-04-02 18:30:00,30.7050947724
2014-04-02 18:35:00,31.80090900150001
2014-04-02 18:40:00,28.9394437221
2014-04-02 18:45:00,33.851660766799995
2014-04-02 18:50:00,30.8293623193
2014-04-02 18:55:00,34.264077274099996
2014-04-02 19:00:00,23.7557829856
2014-04-02 19:05:00,23.123079839899997
2014-04-02 19:10:00,21.6154382188
2014-04-02 19:15:00,22.473096963400003
2014-04-02 19:20:00,22.1528338588
2014-04-02 19:25:00,21.6781896612
2014-04-02 19:30:00,23.9596492617
2014-04-02 19:35:00,22.3261104694
2014-04-02 19:40:00,23.890598167600004
2014-04-02 19:45:00,20.6313776324
2014-04-02 19:50:00,20.7917899124
2014-04-02 19:55:00,24.5383936208
2014-04-02 20:00:00,20.8394993728
2014-04-02 20:05:00,20.5200163364
