timestamp,value
2014-04-08 17:25:00,79.2650136635
2014-04-08 17:30:00,76.4355707675
2014-04-08 17:35:00,86.66257341120001
2014-04-08 17:40:00,78.2069311794
2014-04-08 17:45:00,80.05443500060001
2014-04-08 17:50:00,77.261740452
2014-04-08 17:55:00,82.6053698842
2014-04-08 18:00:00,35.1681930877
2014-04-08 18:05:00,28.963281151799997
2014-04-08 18:10:00,34.5590206031
2014-04-08 18:15:00,28.8251212303
2014-04-08 18:20:00,31.1310524622
2014-04-08 18:25:00,29.8790778235
2014-04-08 18:30:00,33.6469809361
2014-04-08 18:35:00,29.1239037891
2014-04-08 18:40:00,32.3422974932
2014-04-08 18:45:00,30.6875213646
2014-04-08 18:50:00,29.6554838989
2014-04-08 18:55:00,33.7396300794
2014-04-08 19:00:00,21.1340262581
2014-04-08 19:05:00,21.1620637891
2014-04-08 19:10:00,21.3923428239
2014-04-08 19:15:00,22.788713851799997
2014-04-08 19:20:00,23.115302105900003
2014-04-08 19:25:00,20.2388581959
2014-04-08 19:30:00,21.2435748044
2014-04-08 19:35:00,22.0907481626
2014-04-08 19:40:00,21.6472555582
2014-04-08 19:45:00,24.1210832269
2014-04-08 19:50:00,23.688933814899997
