timestamp,value
2014-04-12 00:35:00,19.8249721034
2014-04-12 00:40:00,19.6408200211
2014-04-12 00:45:00,21.3423544356
2014-04-12 00:50:00,19.5225845868
2014-04-12 00:55:00,18.254653333
2014-04-12 01:00:00,18.2633509687
2014-04-12 01:05:00,18.1709784261
2014-04-12 01:10:00,19.6365816875
2014-04-12 01:15:00,20.8736251108
2014-04-12 01:20:00,18.8148898477
2014-04-12 01:25:00,20.5858740817
2014-04-12 01:30:00,20.7483538884
2014-04-12 01:35:00,19.0208084961
2014-04-12 01:40:00,20.4022306242
2014-04-12 01:45:00,20.7394733601
2014-04-12 01:50:00,19.8664544912
2014-04-12 01:55:00,19.3468663891
2014-04-12 02:00:00,20.4766062063
2014-04-12 02:05:00,21.911388349299997
2014-04-12 02:10:00,19.7073656375
2014-04-12 02:15:00,19.5669403851
2014-04-12 02:20:00,19.8570676097
2014-04-12 02:25:00,18.3048735738
2014-04-12 02:30:00,20.2126531187
2014-04-12 02:35:00,19.3147895489
2014-04-12 02:40:00,18.4856884893
2014-04-12 02:45:00,19.8650269645
2014-04-12 02:50:00,18.013535946300003
2014-04-12 02:55:00,19.6071409807
2014-04-12 03:00:00,18.4229410717
