timestamp,value
2014-04-04 00:55:00,20.4899332761
2014-04-04 01:00:00,19.9039322194
2014-04-04 01:05:00,21.1174530602
2014-04-04 01:10:00,18.94062228
2014-04-04 01:15:00,21.0144875223
2014-04-04 01:20:00,21.4614972484
2014-04-04 01:25:00,21.5144863872
2014-04-04 01:30:00,21.1346943721
2014-04-04 01:35:00,19.632056668
2014-04-04 01:40:00,21.9272320909
2014-04-04 01:45:00,19.5183745753
2014-04-04 01:50:00,20.5545015964
2014-04-04 01:55:00,18.6442967123
2014-04-04 02:00:00,21.921795594499997
2014-04-04 02:05:00,20.8159436875
2014-04-04 02:10:00,21.013510180999997
2014-04-04 02:15:00,18.2631068136
2014-04-04 02:20:00,21.0536712569
2014-04-04 02:25:00,21.0988937169
2014-04-04 02:30:00,20.6870909054
2014-04-04 02:35:00,19.1676384552
2014-04-04 02:40:00,19.9587601686
2014-04-04 02:45:00,18.4417374852
2014-04-04 02:50:00,19.8863482658
2014-04-04 02:55:00,18.9752954104
2014-04-04 03:00:00,19.396387945999997
2014-04-04 03:05:00,18.6504016336
2014-04-04 03:10:00,18.920217470999997
2014-04-04 03:15:00,18.3062745673
2014-04-04 03:20:00,21.679605465700003
