timestamp,value
2014-04-04 21:45:00,18.1519366361
2014-04-04 21:50:00,18.7859985351
2014-04-04 21:55:00,20.0498339728
2014-04-04 22:00:00,21.311052815
2014-04-04 22:05:00,19.1332583292
2014-04-04 22:10:00,20.1098606734
2014-04-04 22:15:00,19.3984529839
2014-04-04 22:20:00,18.4368983964
2014-04-04 22:25:00,21.8541537877
2014-04-04 22:30:00,21.4392574181
2014-04-04 22:35:00,18.3315510998
2014-04-04 22:40:00,20.8991930227
2014-04-04 22:45:00,19.4089343147
2014-04-04 22:50:00,22.0004994407
2014-04-04 22:55:00,19.2280352802
2014-04-04 23:00:00,18.9585931307
2014-04-04 23:05:00,20.2754543312
2014-04-04 23:10:00,21.3446020282
2014-04-04 23:15:00,18.7736793399
2014-04-04 23:20:00,20.8416118982
2014-04-04 23:25:00,18.249129491
2014-04-04 23:30:00,21.6799007122
2014-04-04 23:35:00,18.3278179283
2014-04-04 23:40:00,21.6610836329
2014-04-04 23:45:00,19.9670619358
2014-04-04 23:50:00,19.7961645832
2014-04-04 23:55:00,21.897431815700003
2014-04-05 00:00:00,21.9615367108
2014-04-05 00:05:00,20.6007125038
2014-04-05 00:10:00,18.5084771674
