timestamp,value
2014-04-10 21:30:00,21.5112917741
2014-04-10 21:35:00,21.0221695028
2014-04-10 21:40:00,20.8942745868
2014-04-10 21:45:00,19.4516270923
2014-04-10 21:50:00,19.6133148861
2014-04-10 21:55:00,21.9372498417
2014-04-10 22:00:00,18.2727439776
2014-04-10 22:05:00,21.1151780673
2014-04-10 22:10:00,19.2570022773
2014-04-10 22:15:00,18.1736484345
2014-04-10 22:20:00,20.9904119019
2014-04-10 22:25:00,19.3421982349
2014-04-10 22:30:00,20.9086431112
2014-04-10 22:35:00,20.8506149151
2014-04-10 22:40:00,20.1584810734
2014-04-10 22:45:00,21.1297576193
2014-04-10 22:50:00,20.3436644739
2014-04-10 22:55:00,19.1649280875
2014-04-10 23:00:00,20.9404810028
2014-04-10 23:05:00,20.3604677209
2014-04-10 23:10:00,18.0543748995
2014-04-10 23:15:00,21.6107251717
2014-04-10 23:20:00,20.1864495256
2014-04-10 23:25:00,21.4786321655
2014-04-10 23:30:00,21.535081295700003
2014-04-10 23:35:00,19.7836643594
2014-04-10 23:40:00,20.034485866700003
2014-04-10 23:45:00,19.6667928481
2014-04-10 23:50:00,19.8015482667
2014-04-10 23:55:00,21.584732106799997
