timestamp,value
2014-04-10 09:00:00,71.3444703568
2014-04-10 09:05:00,69.941346071
2014-04-10 09:10:00,64.59349726319999
2014-04-10 09:15:00,68.0995316092
2014-04-10 09:20:00,62.961930833500006
2014-04-10 09:25:00,73.0537212529
2014-04-10 09:30:00,66.0674139634
2014-04-10 09:35:00,69.7142047983
2014-04-10 09:40:00,63.359357493500006
2014-04-10 09:45:00,64.003841887
2014-04-10 09:50:00,74.6906066429
2014-04-10 09:55:00,71.44197496439999
2014-04-10 10:00:00,84.7698034189
2014-04-10 10:05:00,74.4316100841
2014-04-10 10:10:00,72.3940158451
2014-04-10 10:15:00,77.6476225532
2014-04-10 10:20:00,77.51725174020001
2014-04-10 10:25:00,72.55516989350001
2014-04-10 10:30:00,81.2195677199
2014-04-10 10:35:00,75.4547873345
2014-04-10 10:40:00,72.73238838399999
2014-04-10 10:45:00,74.9923822833
2014-04-10 10:50:00,78.5879830183
2014-04-10 10:55:00,81.11482886739999
2014-04-10 11:00:00,79.2319926519
2014-04-10 11:05:00,79.92706271819999
2014-04-10 11:10:00,73.7777961652
2014-04-10 11:15:00,86.1152444666
2014-04-10 11:20:00,86.3384296449
2014-04-10 11:25:00,82.437216494
