timestamp,value
2014-04-03 12:25:00,75.3624354079
2014-04-03 12:30:00,78.3736107669
2014-04-03 12:35:00,84.3167778664
2014-04-03 12:40:00,87.15012593629999
2014-04-03 12:45:00,73.17523565569999
2014-04-03 12:50:00,80.4719045405
2014-04-03 12:55:00,76.90795591359999
2014-04-03 13:00:00,75.5881567965
2014-04-03 13:05:00,80.0737486233
2014-04-03 13:10:00,81.6778220658
2014-04-03 13:15:00,72.1390381773
2014-04-03 13:20:00,84.463029162
2014-04-03 13:25:00,85.0976857528
2014-04-03 13:30:00,87.4271856315
2014-04-03 13:35:00,74.8723260597
2014-04-03 13:40:00,81.4932779159
2014-04-03 13:45:00,78.8070877342
2014-04-03 13:50:00,77.3386798859
2014-04-03 13:55:00,81.0306831905
2014-04-03 14:00:00,84.5140726214
2014-04-03 14:05:00,72.3653708306
2014-04-03 14:10:00,87.5062013018
2014-04-03 14:15:00,84.9540273822
2014-04-03 14:20:00,84.0144263723
2014-04-03 14:25:00,84.1621581374
2014-04-03 14:30:00,78.2212165553
2014-04-03 14:35:00,84.0218955689
2014-04-03 14:40:00,78.1845702981
2014-04-03 14:45:00,86.37516306639999
2014-04-03 14:50:00,74.83196602609999
