timestamp,value
2014-04-04 13:25:00,74.1961224449
2014-04-04 13:30:00,85.5808000186
2014-04-04 13:35:00,87.15289797959998
2014-04-04 13:40:00,77.7613279144
2014-04-04 13:45:00,80.279069029
2014-04-04 13:50:00,84.4452523672
2014-04-04 13:55:00,80.973811821
2014-04-04 14:00:00,87.89151735200001
2014-04-04 14:05:00,79.2876078546
2014-04-04 14:10:00,83.4190790713
2014-04-04 14:15:00,84.6773935331
2014-04-04 14:20:00,79.90177118300001
2014-04-04 14:25:00,85.70762672779999
2014-04-04 14:30:00,80.7345980126
2014-04-04 14:35:00,78.58264060100001
2014-04-04 14:40:00,73.721639973
2014-04-04 14:45:00,78.29085908
2014-04-04 14:50:00,83.7389636125
2014-04-04 14:55:00,86.7364190389
2014-04-04 15:00:00,76.0261406038
2014-04-04 15:05:00,77.6830225131
2014-04-04 15:10:00,74.4626610573
2014-04-04 15:15:00,83.0507690126
2014-04-04 15:20:00,87.3621761952
2014-04-04 15:25:00,82.25444586729999
2014-04-04 15:30:00,81.8724384971
2014-04-04 15:35:00,80.855062672
2014-04-04 15:40:00,73.4145870642
2014-04-04 15:45:00,83.67125797109999
2014-04-04 15:50:00,81.63200902199999
