timestamp,value
2014-04-12 06:50:00,21.900458028200003
2014-04-12 06:55:00,21.5878524868
2014-04-12 07:00:00,19.166341494
2014-04-12 07:05:00,19.3068947326
2014-04-12 07:10:00,19.4861648978
2014-04-12 07:15:00,19.5782111136
2014-04-12 07:20:00,18.4012779968
2014-04-12 07:25:00,21.0478513556
2014-04-12 07:30:00,19.4613570544
2014-04-12 07:35:00,21.5192799068
2014-04-12 07:40:00,21.7077624925
2014-04-12 07:45:00,18.0977252372
2014-04-12 07:50:00,21.9540122797
2014-04-12 07:55:00,20.840090926
2014-04-12 08:00:00,20.081568904
2014-04-12 08:05:00,19.5581104335
2014-04-12 08:10:00,20.0740725304
2014-04-12 08:15:00,19.2984988959
2014-04-12 08:20:00,20.4907512548
2014-04-12 08:25:00,18.3719211058
2014-04-12 08:30:00,20.4844904116
2014-04-12 08:35:00,19.1013794006
2014-04-12 08:40:00,18.0705393162
2014-04-12 08:45:00,20.2108230647
2014-04-12 08:50:00,20.3137910234
2014-04-12 08:55:00,19.7062760188
2014-04-12 09:00:00,62.18309276270001
2014-04-12 09:05:00,73.3494641581
2014-04-12 09:10:00,69.5154589783
2014-04-12 09:15:00,62.7737008741
