timestamp,value
2014-04-09 10:05:00,81.0292264187
2014-04-09 10:10:00,83.8713481166
2014-04-09 10:15:00,70.3649118795
2014-04-09 10:20:00,76.785210827
2014-04-09 10:25:00,80.38049185050001
2014-04-09 10:30:00,71.3169437292
2014-04-09 10:35:00,76.21257512220001
2014-04-09 10:40:00,84.4621152796
2014-04-09 10:45:00,76.60570329859999
2014-04-09 10:50:00,85.1334822396
2014-04-09 10:55:00,70.722142228
2014-04-09 11:00:00,82.9843647597
2014-04-09 11:05:00,80.8084822213
2014-04-09 11:10:00,79.5285830251
2014-04-09 11:15:00,87.0083570732
2014-04-09 11:20:00,73.62995996939999
2014-04-09 11:25:00,85.8179673275
2014-04-09 11:30:00,82.5614874987
2014-04-09 11:35:00,75.68707354979999
2014-04-09 11:40:00,85.9081460921
2014-04-09 11:45:00,78.3955063737
2014-04-09 11:50:00,84.5174714257
2014-04-09 11:55:00,77.7520559671
2014-04-09 12:00:00,85.51215536699999
2014-04-09 12:05:00,82.087442616
2014-04-09 12:10:00,74.167638042
2014-04-09 12:15:00,82.2957370828
2014-04-09 12:20:00,74.9714423838
2014-04-09 12:25:00,78.4964531319
2014-04-09 12:30:00,74.6350596728
